slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,2646,12,23,5,8,10,10,0,16,5,0,2,5,2,31.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2418,9,18,2,4,5,5,2,5,11,1,0,3,3,23.4
westda01,David West,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2308,13,26,0,2,3,5,1,5,4,0,0,1,1,18.8
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2453,8,20,1,2,5,8,2,6,8,1,2,1,6,17.8
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2450,8,13,0,1,1,1,0,5,8,0,1,1,5,15.9
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,2469,7,12,0,0,5,6,2,4,1,0,0,1,2,14.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,2349,4,15,0,4,11,12,1,2,12,2,0,5,5,14.4
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2218,4,5,0,0,1,2,4,11,1,2,0,0,4,13.9
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,2392,5,7,0,0,0,1,3,8,0,1,1,0,3,11.7
hilarne01,Nene Hilario,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,1884,7,12,0,0,1,2,1,5,2,0,0,1,3,10.4
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,1836,4,8,1,3,5,6,0,2,3,1,0,2,3,10.1
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2163,4,8,0,0,3,4,3,4,0,1,3,2,3,9.8
hillge01,George Hill,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2595,4,7,1,2,2,2,0,6,3,2,0,3,3,9.4
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,2603,7,19,2,6,0,0,0,4,5,2,1,2,4,9.3
georgpa01,Paul George,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2559,4,11,1,5,3,4,0,5,2,3,0,1,4,8.8
walljo01,John Wall,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,2639,5,16,0,4,2,2,1,4,8,2,1,5,1,7.6
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,1017,1,1,1,1,1,2,0,2,2,1,1,0,2,6.2
davisgl01,Glen Davis,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,736,3,5,0,0,0,0,1,1,0,0,1,0,0,5.4
fishede01,Derek Fisher,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,950,2,7,1,5,2,2,0,3,2,0,0,0,1,4.8
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1747,7,17,2,5,0,0,0,1,0,2,0,2,6,4.8
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,794,2,3,1,1,0,0,0,2,0,0,0,0,0,4.3
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,1535,3,5,0,1,0,0,2,0,0,0,1,1,2,4.0
mahinia01,Ian Mahinmi,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,717,2,2,0,0,1,3,1,1,0,0,0,0,2,3.8
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,2153,1,5,0,3,4,4,1,6,1,0,1,2,4,3.2
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2538,4,14,1,6,0,2,1,3,3,2,0,1,4,3.1
collida01,Darren Collison,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1086,3,8,0,1,0,1,2,2,1,0,0,1,1,2.5
goodedr01,Drew Gooden,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,863,1,4,0,0,2,2,2,1,0,0,0,0,3,2.1
webstma02,Martell Webster,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,965,1,4,0,2,2,4,2,2,0,0,0,0,2,2.0
millean02,Andre Miller,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,202,2,3,0,0,0,0,0,0,0,0,0,0,2,1.9
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,854,2,5,0,1,0,0,0,0,2,1,0,1,3,1.5
watsocj01,C.J. Watson,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,285,1,2,0,0,2,4,0,2,0,0,0,1,1,1.4
scolalu01,Luis Scola,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,572,1,3,0,0,2,2,0,0,0,0,0,0,4,0.7
butlera01,Rasual Butler,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
copelch01,Chris Copeland,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
turneev01,Evan Turner,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,696,0,0,0,0,0,0,0,4,1,0,0,2,0,-0.1
harrial01,Al Harrington,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,496,0,2,0,2,0,0,0,5,0,0,0,0,1,-0.3
templga01,Garrett Temple,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,48,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,39,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
serapke01,Kevin Seraphin,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,39,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
grangda01,Danny Granger,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,350,0,3,0,2,1,2,0,0,0,0,0,0,0,-1.5
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,454,0,0,0,0,0,0,1,1,1,0,0,2,4,-1.9
butleca01,Caron Butler,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,427,0,3,0,2,0,0,0,0,0,0,0,0,0,-2.1
