slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,2682,11,23,1,8,13,16,1,6,7,1,1,3,3,28.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2494,10,16,7,9,4,5,0,8,3,1,1,3,2,25.8
georgpa01,Paul George,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2030,7,8,2,2,5,7,1,9,5,0,0,1,4,21.7
asikom01,Omer Asik,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2272,4,6,0,0,13,18,1,10,0,0,2,2,4,17.9
hillge01,George Hill,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2149,5,10,1,5,4,4,1,4,10,1,0,1,3,17.7
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2419,6,7,0,0,5,5,1,4,3,1,0,2,3,16.3
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2318,5,9,0,0,6,6,2,16,5,0,2,5,4,16.2
greenje02,Jeff Green,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2553,5,8,2,2,6,6,1,3,4,0,0,2,2,16.0
westda01,David West,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2102,11,16,0,0,2,2,0,5,0,1,0,3,3,15.5
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,2149,3,8,3,6,0,0,3,5,6,2,2,0,2,15.0
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2101,3,7,0,0,12,14,3,6,3,0,0,3,4,14.9
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2654,10,19,0,3,1,2,3,3,4,0,0,3,1,13.7
chandty01,Tyson Chandler,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2023,3,5,0,0,2,2,4,7,2,3,0,0,4,13.4
terryja01,Jason Terry,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2107,6,16,5,9,0,0,0,4,3,1,1,0,2,12.4
garcifr01,Francisco Garcia,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2412,6,14,5,12,1,2,1,4,3,1,1,2,4,12.3
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,2110,7,14,0,1,0,0,5,4,1,0,2,0,4,12.2
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,1930,7,15,2,6,4,6,0,4,2,0,2,2,4,11.9
beverpa01,Patrick Beverley,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2335,5,11,2,5,2,2,3,5,1,1,1,1,4,11.7
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2710,8,24,0,5,6,6,0,7,2,0,0,0,1,11.5
shumpim01,Iman Shumpert,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1744,4,7,1,2,3,4,0,6,1,3,0,2,4,10.2
johnsiv01,Ivan Johnson,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,958,1,2,0,0,7,8,1,1,2,1,0,0,3,9.8
harride01,Devin Harris,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2209,3,9,0,3,7,8,0,0,3,1,0,1,1,9.2
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2351,5,14,0,0,4,4,1,8,2,0,1,2,4,7.8
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,392,3,3,0,0,0,0,2,0,0,0,2,0,1,7.5
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1549,5,16,1,3,3,7,2,3,0,4,1,1,5,7.2
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1939,2,5,1,3,5,5,0,5,0,0,0,0,5,6.8
stephla01,Lance Stephenson,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2290,3,7,1,3,1,2,0,12,4,0,0,3,3,6.1
augusdj01,D.J. Augustin,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1522,3,10,3,9,2,3,0,2,2,0,0,0,3,5.6
brookaa01,Aaron Brooks,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,1144,4,11,0,3,2,4,1,2,3,0,0,1,1,5.1
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2181,3,14,3,8,5,6,0,4,2,0,0,2,2,4.8
willite01,Terrence Williams,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1009,2,5,0,3,0,0,0,4,2,0,0,0,1,3.5
smithgr02,Greg Smith,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,608,1,1,0,0,1,2,0,2,0,1,0,0,2,3.1
petrojo01,Johan Petro,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1112,2,3,0,0,1,2,1,1,0,0,0,1,1,2.9
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2654,6,19,4,8,0,0,0,4,3,1,0,5,4,2.8
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,938,1,3,0,0,0,0,1,4,1,1,0,0,3,2.7
cambyma01,Marcus Camby,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,58,1,1,0,0,0,0,1,0,0,0,0,0,0,2.4
tollian01,Anthony Tolliver,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1012,1,2,1,2,0,0,0,1,1,0,0,0,2,2.2
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2521,4,12,0,5,2,4,0,5,4,0,0,3,4,2.1
martike01,Kenyon Martin,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,799,1,1,0,0,0,0,0,2,1,1,0,0,5,2.0
