slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,3030,15,27,5,11,8,8,1,4,6,1,0,5,3,31.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2325,11,23,2,8,8,8,1,9,6,4,1,6,4,25.0
caldejo01,Jose Calderon,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2219,7,10,6,9,2,2,0,4,8,0,0,0,1,24.2
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,WIN,1997,10,15,2,3,3,4,6,5,0,0,1,0,1,24.1
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,LOSS,2381,9,13,0,0,2,3,9,4,1,0,2,0,3,22.5
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,2295,10,21,1,4,8,8,0,9,3,1,1,3,3,20.6
denglu01,Luol Deng,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2396,7,13,2,4,3,4,0,6,7,1,1,1,1,19.3
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2010,8,18,3,7,3,7,1,4,10,3,0,2,4,19.3
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,WIN,1984,10,18,0,0,2,3,3,7,1,2,1,1,1,19.2
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2578,10,19,1,2,3,4,1,2,7,1,2,4,0,18.9
henryxa01,Xavier Henry,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1400,8,11,3,4,3,5,1,2,0,2,1,2,1,18.3
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1632,3,4,0,0,9,10,4,9,0,0,1,2,5,15.2
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2023,6,9,0,0,0,0,6,3,2,1,2,0,5,15.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,1974,8,18,2,6,5,6,1,6,8,3,0,8,5,14.3
jackja01,Jarrett Jack,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2233,6,9,0,1,1,3,0,5,5,2,1,1,2,14.2
hardati02,Tim Hardaway,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1444,5,7,2,3,5,7,0,1,3,1,0,1,5,13.7
bazemke01,Kent Bazemore,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1966,7,14,2,4,2,2,0,2,5,1,0,2,3,12.9
kellyry01,Ryan Kelly,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2038,3,6,3,5,0,0,0,4,8,2,0,1,3,12.6
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1117,6,10,5,6,3,3,0,4,0,0,0,3,3,12.4
kamanch01,Chris Kaman,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1360,5,10,0,0,3,3,4,5,3,0,1,2,3,11.9
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1741,4,6,1,2,3,4,2,2,3,0,1,2,0,11.8
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2560,6,15,0,3,5,7,1,2,5,4,0,4,3,11.7
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1504,5,11,4,7,0,0,0,2,3,4,0,3,1,11.6
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,LOSS,2101,5,13,4,8,4,4,0,1,3,0,0,1,2,11.5
vasqugr01,Greivis Vasquez,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1452,4,13,4,7,4,4,1,3,4,0,0,1,1,11.5
dalemsa01,Samuel Dalembert,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1268,5,6,0,0,0,0,4,3,1,1,1,2,3,10.7
sacrero01,Robert Sacre,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1520,4,4,0,0,0,0,2,3,4,0,0,0,3,10.7
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1723,5,7,0,0,2,2,1,4,2,1,1,3,2,10.3
bartowi01,Will Barton,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,LOSS,942,3,8,0,0,1,2,1,8,4,1,1,0,0,9.8
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,2485,5,11,0,4,1,1,0,5,8,1,0,2,5,9.4
