slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,1833,14,21,5,8,2,2,0,2,7,2,0,2,3,30.2
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,LOSS,1943,11,21,3,7,5,6,6,4,3,1,1,2,1,26.1
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1782,7,12,1,2,5,7,0,2,8,3,0,1,2,21.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,2341,10,16,3,4,3,6,1,4,2,1,0,1,4,19.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,1928,7,14,2,3,4,4,0,6,6,3,0,2,2,19.2
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,2021,9,20,0,1,7,9,2,4,7,2,0,5,2,17.5
johnsja01,James Johnson,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,1550,7,9,0,0,3,4,1,6,2,2,1,2,3,16.5
pachuza01,Zaza Pachulia,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1852,6,12,0,0,4,4,4,10,3,2,0,2,4,16.3
collida01,Darren Collison,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,1695,5,7,2,2,5,7,0,6,3,3,0,3,3,16.0
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,1710,4,12,2,5,12,12,0,3,1,1,0,1,2,16.0
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,1967,9,14,0,0,3,4,3,7,1,0,0,3,1,15.9
willide01,Deron Williams,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,1564,5,10,1,2,2,2,0,6,8,1,0,0,2,15.6
chandty01,Tyson Chandler,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,1769,6,7,0,0,2,2,1,7,3,0,1,1,2,15.3
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1717,8,11,2,3,0,1,1,5,3,0,0,1,3,15.2
drumman01,Andre Drummond,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,1696,6,11,0,0,3,5,4,10,1,0,2,0,4,15.2
sloando01,Donald Sloan,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,2175,6,14,1,6,3,4,0,7,9,0,0,1,2,14.8
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1780,6,9,1,1,3,6,5,7,2,1,2,4,4,14.7
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1628,5,7,0,0,1,1,1,9,0,1,5,1,1,14.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,1502,7,12,1,2,0,0,0,5,3,0,2,0,0,14.4
marshke01,Kendall Marshall,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1256,6,8,0,2,3,3,0,2,3,1,0,1,1,14.1
ellismo01,Monta Ellis,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,1579,8,15,1,4,3,4,0,1,2,1,1,1,2,13.9
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,1526,6,11,0,0,4,4,3,4,0,1,1,1,3,13.5
willilo02,Lou Williams,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,1686,4,10,2,6,7,7,0,3,3,1,0,1,3,13.4
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,2049,6,17,3,8,4,4,0,3,7,2,0,3,4,12.7
thomais02,Isaiah Thomas,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1383,6,10,3,5,3,4,0,0,3,5,0,6,4,12.5
hardati02,Tim Hardaway,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,2264,6,13,3,5,2,4,0,3,4,1,1,2,3,11.7
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,1619,6,10,0,0,2,4,3,8,0,1,0,2,1,11.7
parsoch01,Chandler Parsons,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,1569,5,11,2,7,2,2,1,3,3,1,0,1,1,11.6
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,1247,6,7,2,3,0,0,0,2,4,0,0,2,4,11.3
knighbr03,Brandon Knight,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1943,6,14,1,3,4,5,2,0,5,0,0,3,0,11.1
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,2421,5,17,0,1,8,11,3,12,4,2,1,6,3,10.9
jefferi01,Richard Jefferson,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,1433,3,5,3,3,2,2,0,3,3,0,1,1,2,10.6
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1724,5,12,0,0,2,2,3,8,0,1,1,1,1,10.4
plumlmi01,Miles Plumlee,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1389,3,6,0,0,3,3,2,5,2,2,0,2,0,10.3
thompja02,Jason Thompson,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,1356,4,6,0,0,1,1,0,7,0,0,3,0,1,10.2
anderch01,Chris Andersen,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1251,1,1,0,0,5,6,2,6,1,0,1,0,2,10.1
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,LOSS,2314,3,5,0,0,2,6,3,8,2,2,1,1,4,10.1
plumlma01,Mason Plumlee,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,1354,5,6,0,0,2,3,2,3,0,1,1,3,1,10.0
goodwar01,Archie Goodwin,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,535,3,4,0,1,6,7,0,1,1,0,1,1,2,9.9
acyqu01,Quincy Acy,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,1695,4,7,0,1,1,2,1,6,2,2,0,0,4,9.6
milescj01,C.J. Miles,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1903,7,18,3,9,2,4,1,1,0,2,0,1,3,9.2
mccalra01,Ray McCallum,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,1185,5,6,0,0,0,0,0,1,1,1,0,0,2,9.0
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,2430,8,22,2,6,1,2,0,3,4,0,0,0,3,8.9
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1304,2,6,1,2,3,3,1,4,3,2,0,1,2,8.8
greenge01,Gerald Green,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1300,4,10,1,2,2,2,2,4,2,0,1,0,4,8.7
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1423,4,8,1,5,0,0,0,4,1,3,0,0,3,8.7
rondora01,Rajon Rondo,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,WIN,1701,2,6,0,1,0,0,0,4,8,2,1,1,2,8.3
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,2240,6,16,3,7,0,0,0,7,4,0,0,2,2,8.3
mariosh01,Shawn Marion,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,LOSS,1247,6,11,1,1,0,0,1,3,1,0,0,1,2,8.2
willide02,Derrick Williams,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,1408,5,9,0,2,2,4,0,2,1,0,0,0,0,8.2
