slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
crawfjo02,Jordan Crawford,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,2474,16,28,2,8,7,8,1,4,3,1,1,3,3,28.9
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,2707,14,30,1,5,13,15,2,2,6,0,0,3,3,27.8
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2495,10,25,3,10,11,11,1,4,8,2,0,2,2,27.2
burketr01,Trey Burke,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2901,10,21,2,4,10,10,3,4,9,1,0,5,3,25.7
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,1647,13,19,2,5,2,4,0,4,1,5,0,2,1,25.6
zellety01,Tyler Zeller,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,1575,9,11,0,0,4,5,4,7,2,1,2,0,2,25.4
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,2154,10,14,3,5,4,4,0,7,3,2,0,1,3,25.2
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2616,11,19,5,7,3,5,3,3,0,2,1,0,5,24.0
goodwar01,Archie Goodwin,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1879,11,13,1,3,6,7,3,1,1,2,0,3,5,24.0
knighbr03,Brandon Knight,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,2383,12,18,3,6,4,4,2,5,4,0,0,3,5,23.9
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2397,12,24,3,5,9,10,1,1,1,2,0,1,6,23.9
favorde01,Derrick Favors,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2582,8,12,0,0,5,6,4,8,4,2,2,1,5,23.8
foyera01,Randy Foye,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,2555,10,21,3,10,9,12,0,2,11,0,1,5,1,23.7
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,2762,9,13,0,1,1,4,1,8,9,2,1,0,2,23.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2755,12,22,3,9,3,3,0,5,2,0,4,2,1,22.7
mclembe01,Ben McLemore,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2540,9,20,3,9,10,15,0,5,5,1,0,2,1,22.2
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,WIN,2395,6,16,0,6,10,11,0,7,8,1,1,0,0,22.2
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,2114,11,20,1,1,2,4,2,4,10,0,1,2,2,22.1
