slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1866,12,17,3,5,3,3,4,5,1,3,2,4,3,27.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,2418,11,19,2,3,3,4,0,7,14,1,3,5,2,26.9
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,2327,7,14,4,9,4,5,1,18,5,4,0,1,1,26.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2028,8,18,1,3,6,6,3,7,6,2,0,2,3,20.8
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1756,9,12,0,0,1,1,3,5,4,3,2,3,4,20.4
stuckro01,Rodney Stuckey,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,1763,6,14,0,0,8,10,3,7,7,0,0,1,1,19.5
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,ATLANTA HAWKS,LOSS,2258,8,17,3,5,3,3,3,6,2,2,0,2,1,18.2
meeksjo01,Jodie Meeks,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,LOSS,1783,5,10,3,5,7,7,0,1,4,2,0,1,3,17.9
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,1946,7,9,0,0,2,4,8,7,1,1,1,2,5,17.8
morrima02,Markieff Morris,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,LOSS,2210,9,13,2,3,5,5,1,6,3,0,0,6,2,17.3
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,2077,11,20,1,2,1,2,0,5,5,1,0,3,0,17.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2005,10,21,0,0,3,3,5,9,1,1,0,3,2,16.4
