slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1577,12,15,1,2,7,8,3,5,1,0,3,3,3,28.1
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,LOSS,1932,10,14,0,1,3,6,1,4,10,3,0,2,2,25.1
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,WIN,2328,8,13,1,4,2,2,5,2,12,2,0,2,2,24.8
westda01,David West,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,1605,11,13,0,0,3,3,1,2,2,0,2,1,4,21.8
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,2210,9,23,1,6,12,12,3,7,1,1,0,4,1,20.0
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,WIN,1945,8,18,2,4,3,3,1,3,6,2,0,0,0,19.4
greenje02,Jeff Green,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,2648,11,22,1,6,6,7,0,1,3,2,1,3,1,19.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1637,7,11,6,9,3,3,2,3,8,1,0,7,3,18.8
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,WIN,2201,7,10,0,0,1,2,4,6,3,2,0,1,1,17.7
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,WIN,1972,7,11,3,5,5,6,1,5,2,0,0,1,4,17.7
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1793,9,14,0,2,2,2,0,3,6,1,0,1,4,17.3
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,DENVER NUGGETS,WIN,1586,6,12,0,0,2,2,7,5,2,1,4,2,3,16.4
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1853,5,8,0,0,3,4,3,10,4,1,1,2,3,15.4
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1994,4,9,1,5,2,2,2,5,6,2,2,1,2,15.0
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2368,7,13,0,0,4,5,4,11,2,1,3,6,4,14.3
drumman01,Andre Drummond,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,WIN,1571,7,10,0,0,0,2,6,3,0,1,3,1,5,14.2
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,LOSS,2111,7,14,0,0,5,7,2,5,1,3,0,2,5,13.8
josepco01,Cory Joseph,SAN ANTONIO SPURS,AWAY,DETROIT PISTONS,LOSS,1551,3,7,0,1,5,6,1,2,9,0,0,0,2,13.7
beverpa01,Patrick Beverley,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1753,5,11,4,8,0,0,3,2,2,3,0,0,5,13.4
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,WIN,1662,7,13,0,0,6,8,3,1,3,1,0,3,5,13.4
roberbr01,Brian Roberts,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,LOSS,1666,7,14,3,4,1,1,0,3,2,2,0,2,1,12.9
