slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,PHOENIX SUNS,WIN,2624,15,21,1,1,1,3,0,3,5,3,0,1,0,28.9
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2042,12,19,4,7,4,5,0,3,10,0,0,3,0,28.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,2880,11,21,3,7,7,8,0,2,7,4,0,2,4,27.2
grangda01,Danny Granger,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1962,5,12,1,3,14,14,1,2,4,1,2,1,2,23.3
ridnolu01,Luke Ridnour,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1420,9,13,3,6,6,6,0,2,4,0,0,0,4,23.3
leeda02,David Lee,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,LOSS,2548,13,26,0,0,5,6,4,13,4,0,0,2,5,23.1
lowryky01,Kyle Lowry,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2033,7,11,2,2,7,8,3,3,9,2,0,4,5,23.0
jackja01,Jarrett Jack,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2042,7,9,2,4,11,12,1,2,2,2,0,4,3,22.6
maggeco01,Corey Maggette,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,2279,9,14,1,2,10,12,0,4,5,2,0,5,3,22.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,2056,5,13,0,0,15,21,5,9,2,0,1,0,4,22.2
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,2828,11,23,0,2,6,6,4,4,8,2,0,6,1,21.5
crawfja01,Jamal Crawford,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,1764,8,12,5,8,3,3,0,2,5,0,2,2,3,21.1
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,2440,7,10,0,0,6,11,3,5,5,0,4,1,4,21.1
denglu01,Luol Deng,CHICAGO BULLS,AWAY,PHOENIX SUNS,WIN,2359,10,17,1,1,2,3,2,4,3,1,1,0,1,20.7
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,2200,8,13,0,0,6,7,0,6,3,0,3,0,4,20.1
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2243,7,14,2,4,7,8,1,3,9,1,0,4,1,20.1
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,2669,8,12,1,4,8,13,1,5,3,1,1,3,3,19.6
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,1579,4,7,0,0,11,12,3,12,1,3,2,5,4,19.5
horfoal01,Al Horford,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,2466,10,17,0,0,3,3,4,5,5,0,0,3,2,19.1
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,2184,8,17,0,0,6,6,0,1,10,2,0,2,4,19.0
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1947,5,9,1,1,8,10,6,5,3,0,0,2,2,18.9
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2320,9,20,0,2,7,11,4,3,4,1,0,1,2,18.7
brookaa01,Aaron Brooks,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2319,9,18,2,5,3,4,0,2,7,3,1,3,3,18.6
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,2179,9,13,2,3,4,4,0,3,4,1,1,3,6,18.5
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS HORNETS,LOSS,1974,11,21,0,0,3,4,3,10,1,2,2,5,2,17.7
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1939,6,12,0,0,9,12,2,4,2,2,1,1,5,17.5
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,CHICAGO BULLS,LOSS,2181,8,15,0,0,7,10,4,1,2,0,1,1,3,17.5
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,WIN,1487,9,12,2,4,2,4,2,2,0,1,1,1,4,17.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2567,10,23,0,3,10,12,2,6,0,1,1,3,4,17.4
chandwi01,Wilson Chandler,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,LOSS,2484,13,22,1,3,1,2,1,2,2,0,0,1,5,17.1
rushbr01,Brandon Rush,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2025,6,10,5,8,2,2,1,3,1,0,1,0,1,17.0
landrca01,Carl Landry,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1572,6,9,0,0,7,8,2,1,0,1,2,0,5,16.8
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,PHOENIX SUNS,WIN,1509,5,9,0,0,9,10,2,6,1,0,2,1,5,16.6
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,2334,6,10,0,0,2,2,5,3,6,4,0,4,4,16.4
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,1694,3,6,3,4,4,4,0,7,5,2,0,1,1,16.2
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,2347,9,14,0,1,1,1,2,4,9,2,0,6,4,16.1
murphtr01,Troy Murphy,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1714,6,11,1,3,3,5,4,7,2,2,1,1,5,15.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,2526,8,24,3,9,8,8,0,5,6,1,0,3,4,15.5
alstora01,Rafer Alston,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2042,4,10,3,5,0,0,0,5,9,4,0,2,0,15.4
gallida01,Danilo Gallinari,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,LOSS,2177,5,11,3,7,7,7,0,3,0,1,1,1,2,15.1
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2038,4,8,0,0,7,8,4,9,0,2,2,3,4,14.9
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,2126,7,17,0,5,5,5,0,1,7,2,0,1,3,14.9
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1943,9,17,1,2,8,9,1,4,3,1,0,7,4,14.7
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS HORNETS,LOSS,1415,3,7,0,0,7,7,2,7,3,1,1,2,0,14.6
onealje01,Jermaine O'Neal,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1331,8,10,0,0,2,2,2,5,0,0,0,1,4,14.5
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,1557,7,11,0,0,5,5,0,6,0,0,1,1,3,14.4
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2632,10,22,0,4,5,7,0,6,0,1,1,0,5,14.3
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2351,6,13,0,0,5,6,1,6,3,2,0,2,1,14.1
belinma01,Marco Belinelli,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1504,4,9,1,4,7,9,1,4,2,1,0,0,2,14.0
flynnjo01,Jonny Flynn,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS HORNETS,LOSS,1543,9,13,1,1,1,1,0,4,1,1,0,3,1,14.0
leeco01,Courtney Lee,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1910,6,13,3,6,2,2,4,2,1,3,0,3,1,14.0
speigma01,Marreese Speights,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,WIN,1520,7,13,0,0,0,0,1,2,1,3,3,0,3,13.6
fryech01,Channing Frye,PHOENIX SUNS,HOME,CHICAGO BULLS,LOSS,1535,4,10,4,7,4,5,1,7,2,0,1,0,4,13.5
battish01,Shane Battier,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1847,6,6,2,2,0,0,2,4,1,0,1,1,5,13.2
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1970,6,9,0,0,2,2,1,6,2,2,3,4,3,12.9
martica01,Cartier Martin,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,2155,6,12,1,2,3,3,2,6,1,1,0,0,5,12.9
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,PHOENIX SUNS,WIN,2304,5,12,2,6,2,2,0,4,5,2,2,2,3,12.5
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,2837,7,18,0,3,5,8,2,8,3,0,0,1,3,11.7
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2156,4,8,4,5,2,2,0,2,4,2,1,4,1,11.7
goodedr01,Drew Gooden,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1333,6,10,1,1,1,1,5,2,0,1,0,2,2,11.7
dunlemi02,Mike Dunleavy,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1654,6,10,1,3,1,1,0,4,2,1,0,1,1,11.6
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,1044,4,7,2,4,5,5,0,2,0,0,0,0,2,11.5
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,2381,10,20,1,4,3,4,1,5,2,2,0,7,2,11.4
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1516,4,5,0,0,1,2,3,3,2,1,1,1,1,11.4
wrighdo01,Dorell Wright,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1614,3,7,2,2,1,1,1,2,4,3,0,1,0,11.4
beaslmi01,Michael Beasley,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2193,7,15,0,1,1,2,2,6,2,0,1,1,0,11.2
jerebjo01,Jonas Jerebko,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1987,7,12,0,3,0,2,5,2,3,0,0,1,4,11.2
foyera01,Randy Foye,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1771,5,11,2,3,2,2,0,2,2,2,0,1,1,10.9
evansty01,Tyreke Evans,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,LOSS,2192,6,15,1,1,6,7,1,3,2,1,0,3,2,10.7
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2569,7,18,1,4,0,0,4,4,2,1,3,1,5,10.7
salmojo01,John Salmons,CHICAGO BULLS,AWAY,PHOENIX SUNS,WIN,1474,6,9,2,4,0,0,0,2,1,0,1,1,1,10.7
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1479,5,9,0,0,2,2,2,5,0,2,0,2,0,10.6
westda01,David West,NEW ORLEANS HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,715,3,4,0,0,8,9,1,0,1,0,0,2,2,10.6
murraro01,Ronald Murray,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,1570,3,9,1,3,4,4,0,1,9,1,0,3,0,10.5
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS HORNETS,LOSS,1683,5,11,3,6,0,0,2,4,2,1,3,2,5,10.4
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,WIN,1729,4,8,1,3,1,1,0,4,5,0,0,0,1,10.3
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1968,5,11,1,3,2,3,0,6,4,1,0,2,1,10.1
bayleje01,Jerryd Bayless,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,1232,4,7,0,0,4,4,0,2,4,0,0,2,0,10.1
songada01,Darius Songaila,NEW ORLEANS HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1456,4,9,0,0,5,7,1,4,1,3,0,1,5,10.1
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1827,4,9,0,0,5,5,0,4,3,0,2,1,5,10.0
