slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
rosede01,Derrick Rose,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,2601,10,20,0,3,9,9,2,3,7,2,1,3,0,25.9
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,HOME,MEMPHIS GRIZZLIES,WIN,2546,11,23,3,7,2,2,0,6,4,4,1,3,1,21.2
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,2138,12,17,0,0,3,4,2,9,1,0,0,3,3,20.1
daniema01,Marquis Daniels,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,1455,7,8,0,1,5,5,1,6,1,2,0,1,1,20.0
lowryky01,Kyle Lowry,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,2251,4,9,1,4,8,8,2,0,8,1,1,1,3,18.8
brookaa01,Aaron Brooks,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,2191,8,15,5,8,3,3,0,1,5,0,0,2,0,18.5
allenra02,Ray Allen,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,1964,8,13,2,2,1,1,3,4,3,2,0,2,3,17.3
denglu01,Luol Deng,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,2612,5,12,0,3,7,8,1,7,4,3,1,3,1,16.1
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,HOME,MEMPHIS GRIZZLIES,WIN,2300,6,12,2,6,4,4,0,4,9,1,0,5,1,15.1
brewero02,Ronnie Brewer,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1895,4,9,1,2,2,2,0,2,6,3,1,0,2,14.0
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE BOBCATS,LOSS,1909,5,9,0,0,3,6,1,3,2,5,2,2,3,13.7
wilcoch01,Chris Wilcox,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1300,5,10,0,0,3,4,6,3,0,1,0,1,1,12.3
pattepa01,Patrick Patterson,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,1043,5,6,0,0,0,0,1,3,4,0,1,0,2,12.1
dayeau01,Austin Daye,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1463,6,10,2,4,0,2,2,2,2,0,1,0,3,11.5
budinch01,Chase Budinger,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,1170,5,6,3,4,0,0,1,2,2,0,0,2,2,10.7
onealsh01,Shaquille O'Neal,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,1235,3,3,0,0,4,4,0,2,2,0,0,0,1,10.7
davisgl01,Glen Davis,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,2269,6,14,0,0,0,1,1,4,2,4,1,0,4,10.6
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,2268,4,8,0,0,1,2,1,0,12,3,0,5,3,10.5
thomaty01,Tyrus Thomas,CHARLOTTE BOBCATS,HOME,MEMPHIS GRIZZLIES,WIN,1017,2,3,0,0,2,2,3,5,1,1,4,0,6,10.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE BOBCATS,LOSS,1591,4,7,0,0,2,2,3,4,1,2,1,2,3,10.2
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,HOUSTON ROCKETS,LOSS,1823,5,12,2,5,4,4,0,3,2,1,0,2,4,9.3
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE BOBCATS,LOSS,2033,7,17,0,1,1,3,6,9,1,0,0,2,4,9.1
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,2580,2,7,0,0,6,9,4,7,2,2,0,3,3,8.8
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1999,6,17,1,4,2,2,1,2,3,1,1,1,2,8.8
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE BOBCATS,LOSS,2212,6,17,1,3,0,0,0,1,7,2,0,1,4,8.1
livinsh01,Shaun Livingston,CHARLOTTE BOBCATS,HOME,MEMPHIS GRIZZLIES,WIN,978,4,6,0,0,0,0,0,2,3,0,1,0,2,8.0
scolalu01,Luis Scola,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,1544,5,13,0,0,2,4,1,8,2,4,0,4,2,7.8
battish01,Shane Battier,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,WIN,1748,4,5,0,1,2,5,1,4,1,0,0,1,2,7.7
