slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,WIN,2383,11,24,1,9,16,18,3,9,7,4,1,8,3,31.0
augusdj01,D.J. Augustin,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1392,7,11,3,3,9,9,0,2,5,1,0,0,1,25.8
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,UTAH JAZZ,WIN,2413,13,20,3,8,3,3,0,4,5,3,1,5,3,25.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2014,9,12,3,3,3,4,0,2,5,3,1,1,1,25.2
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,UTAH JAZZ,WIN,2095,11,15,0,1,9,11,1,4,0,0,0,0,4,24.4
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,2187,8,13,0,0,4,7,6,12,2,1,1,0,0,23.8
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,2152,13,22,1,6,0,0,0,6,5,2,0,0,3,22.9
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1787,11,20,3,6,5,5,1,3,2,0,0,0,3,22.2
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1725,10,15,3,4,3,5,1,2,2,3,0,1,4,21.8
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,2253,10,21,2,5,8,12,0,7,2,2,0,1,1,21.8
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,2389,8,17,1,4,4,4,1,3,13,1,1,2,4,21.1
coleno01,Norris Cole,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,LOSS,2159,9,16,2,3,1,1,0,4,8,1,1,1,0,20.9
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,2347,12,27,3,12,3,4,0,11,5,0,5,6,2,19.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,TORONTO RAPTORS,LOSS,2246,9,22,3,9,5,6,0,3,6,0,1,1,2,17.8
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,2101,10,16,0,0,3,3,0,10,3,0,0,2,3,17.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,2211,8,21,2,7,6,6,0,6,12,1,0,5,4,17.1
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,1951,10,24,1,1,3,3,2,5,4,1,0,1,0,16.9
hezonma01,Mario Hezonja,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,2229,9,17,3,7,0,0,0,5,2,1,1,0,2,16.5
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,2487,7,16,0,0,8,8,1,5,3,1,1,2,3,16.4
sullija01,Jared Sullinger,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1431,6,10,0,0,3,3,5,6,3,0,2,2,2,16.4
zelleco01,Cody Zeller,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,1663,3,6,0,0,9,10,2,4,2,0,4,1,3,16.2
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2159,9,21,3,9,3,5,0,1,6,1,1,1,3,16.1
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2017,10,20,2,4,0,2,2,2,7,0,1,2,2,16.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1858,5,12,1,6,4,5,3,8,3,2,0,1,0,15.8
