slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2589,14,23,5,5,10,12,7,10,3,0,0,2,2,38.9
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2473,15,21,1,1,6,10,0,2,9,1,0,2,2,31.8
rosede01,Derrick Rose,CHICAGO BULLS,HOME,LOS ANGELES CLIPPERS,LOSS,2469,12,24,3,6,7,9,2,4,8,0,2,4,1,26.4
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2089,8,16,1,2,6,7,2,2,9,3,0,0,0,25.9
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,1797,5,9,1,2,13,14,0,6,3,2,1,1,1,24.5
jamesle01,LeBron James,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2431,9,19,3,7,11,12,1,6,6,1,0,4,3,24.4
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2816,11,19,5,8,0,0,1,4,5,2,0,2,1,23.1
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,2404,8,18,0,0,10,17,10,10,3,2,2,5,4,22.7
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2640,9,19,3,7,2,2,0,7,11,2,0,2,4,21.5
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1690,7,12,0,0,3,4,1,2,8,4,0,0,1,21.5
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2736,11,23,0,1,2,3,10,11,1,1,0,2,1,21.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,CHICAGO BULLS,WIN,2318,10,18,1,1,8,12,2,10,4,0,0,3,5,21.0
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,2469,7,13,0,0,0,0,7,10,2,2,4,0,3,20.6
willima01,Mo Williams,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,2577,9,21,3,8,2,2,1,4,14,0,0,3,0,20.6
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,1942,8,14,0,0,4,5,3,10,1,1,3,1,2,20.1
youngni01,Nick Young,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,2738,13,23,2,2,2,2,0,4,1,1,0,1,3,19.8
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,2429,8,15,2,4,3,4,0,3,7,3,0,2,2,19.3
willide01,Deron Williams,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,2303,7,15,3,3,5,8,1,1,11,0,0,2,2,19.0
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2055,8,19,0,1,8,10,1,6,4,0,3,2,4,16.9
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,2247,4,7,0,1,4,6,4,5,4,1,1,0,0,16.7
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2251,4,10,1,3,6,7,1,2,9,1,1,2,1,16.1
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,2147,7,16,2,5,1,1,1,4,9,1,0,1,3,15.6
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,2417,8,21,0,0,4,6,3,9,3,4,1,2,5,15.3
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,2299,8,16,1,4,4,6,2,7,2,1,0,2,2,15.3
doolike01,Keyon Dooling,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,1576,5,7,3,4,1,1,0,2,5,0,1,0,2,15.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2249,6,13,0,0,1,1,3,7,5,1,3,2,1,14.7
