slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1833,8,13,6,9,7,7,1,6,7,3,0,2,3,30.3
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1599,6,8,3,4,3,3,1,2,5,3,0,2,4,19.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1657,4,10,2,6,3,4,0,9,6,2,2,1,1,16.1
simmojo02,Jonathon Simmons,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1532,8,17,2,3,4,5,2,1,3,0,0,1,4,14.1
bertada01,Davis Bertans,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1016,4,4,3,3,2,2,1,3,1,1,1,3,2,12.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1670,6,10,2,5,2,2,0,2,3,0,1,2,2,12.0
westda01,David West,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,858,3,3,0,0,0,0,0,0,5,1,2,0,0,11.0
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1319,4,7,2,4,0,0,0,0,3,2,0,1,2,9.0
mcadoja01,James Michael McAdoo,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,659,3,5,1,1,2,2,2,3,0,1,0,1,1,8.6
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,774,5,7,0,0,0,0,0,0,3,2,0,2,2,8.4
anderky01,Kyle Anderson,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1532,4,13,0,2,0,0,3,2,4,2,0,0,0,8.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1744,4,10,2,5,1,1,1,5,4,0,0,3,1,7.2
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,948,2,5,0,0,3,3,4,4,1,1,0,3,0,7.0
dedmode01,Dewayne Dedmon,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1212,3,9,0,0,3,4,5,4,0,0,0,1,3,6.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1616,3,12,0,0,2,2,1,5,6,4,0,5,2,5.4
anthojo01,Joel Anthony,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,720,3,4,0,0,0,0,2,1,0,0,1,1,2,5.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1590,4,11,0,1,0,0,1,3,3,1,2,3,1,4.6
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,593,3,3,0,0,0,0,0,4,0,0,0,1,2,4.5
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1264,2,6,1,4,0,0,0,2,1,2,0,1,0,3.9
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,414,2,4,0,0,0,0,0,1,2,0,0,0,0,3.7
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1004,2,7,1,5,0,0,1,1,0,0,1,0,0,2.6
jonesda03,Damian Jones,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,392,1,3,0,0,0,0,1,0,0,1,0,0,0,2.0
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1386,1,6,1,4,2,2,0,1,1,0,0,0,1,1.8
leeda02,David Lee,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,274,1,3,0,0,0,1,2,0,0,0,0,0,0,1.3
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,306,0,3,0,1,2,2,0,0,1,0,0,0,2,-0.2
barnema02,Matt Barnes,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,888,1,6,0,3,0,0,0,2,1,1,0,1,1,-0.9
