slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,2356,10,13,3,6,6,7,1,3,2,2,2,1,4,27.3
jamesle01,LeBron James,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,2389,9,14,2,4,2,3,1,4,7,5,0,7,5,18.2
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,1279,7,8,1,2,0,1,0,1,3,5,1,2,4,16.3
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,2182,8,12,0,1,6,8,1,3,2,2,0,5,2,15.2
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,1982,4,10,1,3,6,6,0,1,4,2,0,1,4,12.1
lewisra02,Rashard Lewis,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,2006,5,7,4,5,0,0,0,4,0,0,0,0,3,11.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,1810,4,7,0,0,6,8,2,4,2,0,0,4,2,9.1
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,2237,3,6,1,2,2,4,0,5,3,1,1,2,3,7.3
boshch01,Chris Bosh,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,2062,4,4,1,1,0,0,0,3,0,0,0,0,4,7.1
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,1633,4,8,1,3,2,2,0,3,1,1,0,1,4,7.0
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,911,2,5,1,3,0,0,0,2,4,1,0,0,0,6.7
allenra02,Ray Allen,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,1707,3,8,2,4,3,3,1,1,3,0,0,3,3,5.5
anderch01,Chris Andersen,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,1183,0,1,0,0,3,4,2,3,0,1,1,0,1,5.5
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,952,2,3,0,0,2,2,2,2,1,0,0,1,3,5.2
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,585,0,0,0,0,2,2,0,1,1,0,0,0,0,3.0
baynear01,Aron Baynes,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,96,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
belinma01,Marco Belinelli,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,368,1,3,1,1,0,0,0,1,0,0,0,0,1,1.2
coleno01,Norris Cole,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,1064,3,9,1,2,1,2,0,0,1,0,0,2,1,0.8
pendeje02,Jeff Ayres,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,96,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
battish01,Shane Battier,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
josepco01,Cory Joseph,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
odengr01,Greg Oden,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
douglto01,Toney Douglas,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,96,0,1,0,1,1,2,0,0,0,0,0,0,0,-0.1
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,96,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
jonesja02,James Jones,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,122,0,0,0,0,0,0,0,1,0,0,0,0,3,-0.9
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,1301,0,5,0,3,2,2,0,2,4,0,0,3,4,-2.7
