slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2488,10,25,0,1,10,14,5,9,7,4,1,5,3,24.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2310,8,13,0,0,5,6,2,9,4,3,1,1,3,23.1
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2452,7,14,0,2,5,5,1,4,10,2,0,0,3,21.7
hardeja01,James Harden,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,2104,9,19,4,8,6,6,1,1,8,1,1,6,4,19.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2208,7,9,0,0,7,16,4,10,0,0,2,2,3,17.9
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,2310,7,14,0,0,4,10,3,16,0,4,4,4,3,17.1
aminual01,Al-Farouq Aminu,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2187,3,8,1,1,7,8,3,6,2,5,0,2,6,15.1
ellismo01,Monta Ellis,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2533,11,26,2,7,1,1,0,3,7,4,1,6,3,14.5
smithjo03,Josh Smith,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1347,7,12,2,6,4,8,2,6,2,1,0,4,3,13.2
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1108,3,8,2,4,6,6,1,2,6,0,1,4,0,11.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2342,8,23,0,6,6,8,0,15,0,1,0,2,5,9.8
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2175,5,16,0,3,8,10,2,7,3,0,0,2,5,9.6
chandty01,Tyson Chandler,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2156,5,6,0,0,1,4,4,2,0,0,0,1,2,9.2
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,875,4,5,4,4,1,1,0,4,0,0,0,2,4,8.7
joneste01,Terrence Jones,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1696,6,11,1,2,2,6,1,4,1,0,0,1,3,8.5
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2500,6,10,0,0,1,2,0,2,1,2,0,2,6,6.9
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1439,4,7,1,2,1,2,1,6,0,1,0,1,5,6.8
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2063,3,9,1,5,2,3,2,0,3,0,0,0,1,6.6
belinma01,Marco Belinelli,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,973,2,3,2,2,2,2,0,1,2,0,0,2,0,6.4
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2005,5,15,0,1,3,5,2,3,3,0,0,2,1,5.7
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1679,2,5,1,4,2,2,1,5,1,0,2,2,3,5.4
davisgl01,Glen Davis,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,636,3,4,0,0,1,1,0,4,0,1,0,1,3,5.4
prigipa01,Pablo Prigioni,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1334,2,4,1,3,0,0,1,0,1,2,0,0,3,5.2
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2244,3,12,0,3,0,0,0,6,9,2,0,3,2,5.1
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,2249,2,8,1,7,0,0,2,9,4,0,0,1,3,4.9
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,1607,2,7,0,4,4,4,1,3,1,1,0,1,4,4.6
villach01,Charlie Villanueva,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,565,2,5,2,5,0,0,0,1,1,0,1,0,2,4.2
terryja01,Jason Terry,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1477,1,5,0,2,3,4,0,1,3,1,1,2,2,2.8
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,219,1,2,1,2,0,0,0,2,0,0,0,0,4,1.0
breweco01,Corey Brewer,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1350,2,6,1,2,0,0,0,4,2,0,0,2,4,0.6
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1706,4,15,0,6,0,0,0,0,2,1,0,0,3,0.3
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,42,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,407,1,2,0,0,0,2,1,0,1,0,0,1,1,0.2
dorsejo01,Joey Dorsey,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
papanko01,Kostas Papanikolaou,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
smithgr02,Greg Smith,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
johnsni01,Nick Johnson,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,42,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,731,1,4,0,1,0,2,0,1,1,1,0,0,3,-0.4
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,517,1,2,0,0,0,2,1,0,0,0,0,1,3,-1.3
stoudam01,Amar'e Stoudemire,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,682,1,5,0,0,0,0,2,1,0,1,0,3,4,-3.0
baynear01,Aron Baynes,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,716,0,1,0,0,0,0,1,1,0,0,0,1,6,-3.1
