slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,2630,10,16,5,9,4,6,4,13,14,4,1,3,4,37.6
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1620,11,15,1,2,9,11,2,7,1,2,0,1,3,29.1
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE HORNETS,WIN,2120,8,13,3,3,10,11,0,11,2,0,4,3,3,26.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,1753,11,18,4,7,3,4,0,5,3,2,0,0,2,25.2
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2150,10,24,1,5,11,12,0,3,5,3,1,1,2,25.1
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,2570,13,22,0,0,5,6,4,10,0,1,1,4,2,23.1
hoodro01,Rodney Hood,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,2617,10,20,5,10,7,8,1,7,0,1,1,2,4,22.5
georgpa01,Paul George,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1956,9,18,4,7,10,12,1,13,3,1,0,7,3,21.7
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,1792,9,10,0,0,4,7,2,11,1,0,1,1,2,21.7
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,2291,11,24,0,0,8,8,5,8,2,1,1,4,4,21.0
monrogr01,Greg Monroe,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1619,7,13,0,0,5,5,4,6,3,2,0,0,1,21.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,2502,6,10,2,5,7,8,0,1,3,4,0,1,2,20.6
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1937,10,16,0,0,4,4,2,7,0,2,0,1,3,20.1
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,1470,11,16,3,4,1,1,0,2,1,0,0,0,1,20.1
knighbr03,Brandon Knight,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,1935,9,17,1,4,4,5,0,5,5,1,0,0,1,19.9
rondora01,Rajon Rondo,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1821,6,11,1,2,2,2,1,5,15,1,0,3,2,19.6
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2469,9,18,1,5,5,8,3,3,2,2,0,0,2,19.4
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1925,6,9,6,8,0,0,0,4,3,3,1,1,2,19.3
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1523,8,13,2,2,2,2,3,5,2,2,0,1,3,18.9
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2237,6,9,0,0,10,17,2,10,2,0,0,2,1,18.7
collida01,Darren Collison,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1736,7,10,2,4,5,6,0,2,6,0,0,1,5,18.2
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1073,10,14,0,0,3,6,2,2,1,0,0,1,0,17.7
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,1562,4,12,1,4,6,6,0,5,14,1,0,2,2,17.7
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1732,7,12,0,0,1,1,9,3,4,0,0,1,3,17.2
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,LOSS,2010,4,8,2,3,4,5,1,5,7,3,1,2,3,17.2
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,2180,10,22,2,9,2,2,0,2,6,2,0,2,2,16.6
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,1801,8,14,2,6,2,4,0,3,5,2,1,3,1,16.3
nelsoja01,Jameer Nelson,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2746,8,18,2,10,2,2,4,4,7,0,0,2,4,15.9
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,2758,11,27,2,9,2,4,0,7,3,2,0,1,0,15.9
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2051,8,12,2,2,4,5,1,5,2,0,0,3,3,15.8
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,2480,5,9,2,3,5,6,0,2,2,3,0,1,3,15.1
belinma01,Marco Belinelli,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1477,7,11,2,5,3,3,0,2,0,1,0,0,2,14.9
hillge01,George Hill,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,2220,7,8,1,1,3,4,1,3,1,1,0,2,3,14.9
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,1976,8,21,2,5,6,8,0,4,3,0,0,0,1,14.6
stausni01,Nik Stauskas,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1698,6,10,6,8,0,0,0,4,3,0,0,1,3,14.5
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,2183,5,9,1,1,2,3,1,7,2,3,0,0,4,13.9
pachuza01,Zaza Pachulia,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,2080,6,11,0,0,2,2,2,7,2,4,1,4,2,13.5
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1261,6,7,0,0,3,6,2,2,1,0,1,1,1,13.3
johnswe01,Wesley Johnson,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,1459,4,8,4,7,0,0,0,2,1,4,2,1,2,12.9
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,1744,4,12,2,6,6,6,2,6,1,1,0,1,1,12.7
casspom01,Omri Casspi,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1742,4,8,2,4,3,3,2,5,1,1,0,0,3,12.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE HORNETS,WIN,1847,4,15,1,3,7,8,1,5,7,1,0,2,2,12.0
coleno01,Norris Cole,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,WIN,2280,7,16,0,2,2,2,1,11,4,4,0,5,4,11.8
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,LOSS,2118,7,13,4,10,0,0,0,1,0,1,0,0,3,11.8
youngth01,Thaddeus Young,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,1971,7,16,0,0,2,2,5,5,1,1,0,1,4,11.7
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,1846,5,13,2,6,4,5,2,5,3,2,0,2,5,11.5
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1340,6,9,0,0,1,3,3,5,1,0,1,1,2,11.5
beverpa01,Patrick Beverley,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1858,3,8,1,1,3,6,2,3,7,1,0,0,3,11.4
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,1736,2,5,1,2,5,8,1,12,2,1,0,1,1,11.4
