slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1901,10,14,1,1,11,14,1,3,3,4,0,2,2,29.9
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2340,9,12,1,1,3,4,3,3,1,1,5,0,2,24.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2274,13,23,1,2,1,1,2,2,5,3,0,5,2,19.8
hamilri01,Richard Hamilton,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1590,6,7,1,1,6,6,1,2,4,0,0,1,3,18.4
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2061,8,10,4,5,0,0,0,1,5,0,0,1,2,18.2
rosede01,Derrick Rose,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2233,9,23,3,6,2,2,3,6,9,1,1,5,1,17.0
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,2119,8,15,0,0,3,3,1,6,0,1,4,0,3,16.8
westda01,David West,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,2027,8,14,0,0,3,3,2,7,2,1,0,1,3,16.1
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2106,5,8,0,0,2,5,4,9,3,1,2,1,2,15.4
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2071,4,7,2,4,9,10,2,4,3,1,0,5,3,14.8
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2063,3,5,1,3,4,5,0,1,9,3,0,2,3,14.7
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2626,10,27,1,6,4,5,0,6,4,0,4,2,4,13.5
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,2264,7,15,1,5,2,2,0,3,9,0,0,3,1,13.1
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2100,2,8,2,6,2,3,0,6,5,7,0,2,1,12.7
richaja01,Jason Richardson,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,1690,6,15,5,8,0,0,1,4,1,2,0,0,2,12.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2163,8,18,0,2,9,10,1,4,2,1,0,6,3,12.3
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,2044,3,11,0,0,2,4,4,9,2,2,9,3,2,12.1
davisgl01,Glen Davis,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,2419,8,20,0,0,0,0,6,7,1,0,3,2,2,11.5
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1853,8,13,0,0,3,6,2,0,3,1,0,5,1,11.0
turneev01,Evan Turner,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1770,4,9,0,0,4,5,1,2,5,3,0,3,2,10.9
hillge01,George Hill,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,1548,2,7,1,3,6,7,0,0,3,1,1,0,0,10.3
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1948,7,14,3,5,0,0,1,7,0,0,0,1,4,10.2
denglu01,Luol Deng,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2368,8,14,1,3,0,0,0,6,0,0,0,2,2,9.4
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1525,6,12,0,0,1,2,1,3,1,2,0,1,2,9.1
