slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
delfica01,Carlos Delfino,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,2432,9,15,7,10,1,2,1,8,2,3,0,1,2,24.4
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,2484,11,17,1,3,4,4,4,10,3,3,0,5,3,24.2
leeco01,Courtney Lee,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1542,8,14,5,7,1,1,3,3,4,2,1,0,0,23.9
battish01,Shane Battier,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1875,7,7,3,3,0,0,0,3,5,1,1,1,2,19.2
cunnida01,Dante Cunningham,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1465,9,14,0,0,0,0,8,5,1,2,0,0,6,19.2
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2461,8,18,3,6,4,6,2,5,2,2,0,0,0,19.1
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,2144,6,9,0,0,5,6,1,9,5,2,0,1,4,19.0
davisba01,Baron Davis,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,2171,8,15,2,6,4,4,1,1,6,2,0,3,1,18.5
salmojo01,John Salmons,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,2707,5,13,1,5,5,6,0,1,12,1,0,0,1,17.8
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,1711,6,9,1,2,5,5,0,4,4,0,0,0,1,17.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2353,8,19,0,0,5,5,2,4,5,2,1,1,4,17.1
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,1915,9,16,2,4,0,2,2,9,0,1,0,0,1,16.3
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,2002,3,6,1,3,8,8,1,7,1,2,1,1,3,16.0
bibbymi01,Mike Bibby,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,2360,7,12,3,6,0,1,0,6,7,1,0,2,3,15.5
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1771,6,14,2,4,8,8,0,4,3,0,1,2,3,15.4
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,2338,3,4,0,1,7,8,4,6,1,1,0,0,5,15.3
fernaru01,Rudy Fernandez,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1656,6,10,4,7,2,2,0,3,1,2,0,1,3,14.8
webstma02,Martell Webster,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2079,5,10,4,5,3,4,1,5,3,0,0,1,3,13.7
hilljo01,Jordan Hill,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1447,5,7,0,0,1,1,0,6,2,2,3,1,3,13.2
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1679,5,11,2,4,3,3,2,2,3,0,1,1,0,13.1
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,2458,7,19,0,1,5,7,2,10,6,1,0,3,3,13.1
mohamna01,Nazr Mohammed,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,1440,7,11,0,0,2,2,2,1,2,0,1,1,2,13.1
mcgratr01,Tracy McGrady,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1632,3,9,2,2,6,6,0,1,4,2,0,1,1,12.6
anderch01,Chris Andersen,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,591,3,5,0,0,5,7,4,1,1,0,1,0,0,12.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1546,7,12,0,0,1,3,3,8,2,0,3,3,3,12.4
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2235,3,7,0,1,6,7,5,6,1,0,0,1,2,12.1
budinch01,Chase Budinger,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1554,6,11,1,5,2,3,2,4,2,1,0,1,4,11.7
afflaar01,Arron Afflalo,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2201,5,10,2,5,5,5,1,3,1,0,0,2,2,11.5
hilarne01,Nene Hilario,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1675,5,10,0,0,2,4,3,6,0,1,3,1,2,11.4
farmajo01,Jordan Farmar,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,1202,4,11,2,3,0,0,1,2,7,2,0,0,2,11.3
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,1365,5,9,3,6,3,3,1,1,1,1,0,2,3,11.2
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,1680,5,8,0,0,0,0,2,2,5,0,1,0,4,11.0
hillge01,George Hill,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1461,5,9,1,2,2,2,0,4,2,0,0,0,1,10.9
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,2046,8,17,2,5,2,2,0,5,4,1,0,5,2,10.8
martike02,Kevin Martin,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1177,3,11,2,6,5,6,0,4,4,1,0,0,1,10.7
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2112,6,13,3,5,1,1,0,2,4,1,0,3,2,9.9
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,1438,4,11,0,2,2,2,3,2,5,1,0,0,3,9.9
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1604,5,13,0,1,3,6,1,5,7,0,0,2,0,9.8
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,1585,3,7,1,4,0,0,0,0,9,0,0,0,0,9.6
villach01,Charlie Villanueva,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1114,5,9,3,7,0,0,0,1,0,1,0,0,1,9.6
brockjo01,Jon Brockman,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1470,3,3,0,0,5,6,1,1,0,0,0,0,3,9.5
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,1805,5,16,0,0,1,2,5,5,2,2,3,1,4,9.3
brookaa01,Aaron Brooks,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1247,6,13,2,7,4,5,0,0,1,0,0,0,6,9.2
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1762,4,14,0,3,8,10,1,2,3,0,0,1,1,9.0
dayeau01,Austin Daye,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1428,3,6,3,5,2,2,0,5,1,1,0,1,3,9.0
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,1388,3,6,0,0,3,4,3,3,2,0,1,1,2,8.9
ellinwa01,Wayne Ellington,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2174,6,14,1,5,0,0,3,0,5,1,0,3,1,8.8
bynumwi01,Will Bynum,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1248,2,7,1,1,3,4,1,0,7,3,0,3,1,8.7
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,2184,6,13,2,3,0,0,0,2,6,0,0,3,2,8.3
milicda01,Darko Milicic,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1927,7,15,0,0,1,1,1,4,1,1,2,2,5,8.3
harride01,Devin Harris,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,1671,2,6,0,0,6,6,0,2,4,0,0,1,2,8.2
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,2060,4,9,0,0,4,5,1,1,3,1,0,2,2,8.2
brownkw01,Kwame Brown,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,1440,4,8,0,0,0,0,6,2,0,0,0,0,2,8.0
livinsh01,Shaun Livingston,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,1295,3,6,0,0,3,3,0,2,4,0,0,1,1,8.0
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1801,3,10,0,0,4,4,1,7,3,0,1,1,2,8.0
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2144,3,11,0,0,0,0,2,6,7,3,0,2,2,7.8
blairde01,DeJuan Blair,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1635,2,6,0,0,6,8,4,7,0,0,0,3,2,6.9
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,1588,4,9,1,3,0,0,1,3,1,0,1,0,1,6.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,2076,8,20,1,4,3,4,2,3,2,0,1,5,5,6.2
waltolu01,Luke Walton,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,676,3,4,1,1,0,0,0,1,2,0,0,1,0,6.1
hayesch01,Chuck Hayes,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1187,2,5,0,0,2,2,1,5,0,2,1,1,4,5.6
lowryky01,Kyle Lowry,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1698,3,9,1,4,0,0,2,4,7,0,0,3,2,5.6
mcdyean01,Antonio McDyess,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1012,1,3,0,0,3,4,3,2,1,0,0,0,2,5.5
foyera01,Randy Foye,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,2152,5,14,0,4,6,6,0,1,1,0,0,2,5,5.2
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1914,3,5,1,3,0,0,1,3,3,0,0,2,3,5.2
nealga01,Gary Neal,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1461,5,10,1,2,0,0,0,2,0,0,0,1,1,5.2
uzohbe01,Ben Uzoh,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,343,2,3,0,0,1,1,1,2,0,0,0,0,0,5.0
