slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2655,12,22,3,5,0,0,2,6,14,7,0,4,4,30.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,2698,9,21,1,5,14,15,0,11,4,1,3,3,1,27.3
tollian01,Anthony Tolliver,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2681,14,22,1,4,5,7,2,6,1,0,0,1,3,25.1
thornma01,Marcus Thornton,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,LOSS,2506,14,26,4,10,4,5,0,3,3,1,1,2,3,24.5
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,2534,12,26,0,0,3,4,7,5,5,1,1,0,1,24.4
collida01,Darren Collison,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,LOSS,2725,8,14,1,1,7,8,2,3,9,1,0,3,2,22.8
salmojo01,John Salmons,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,WIN,2220,10,13,1,2,1,2,0,4,5,2,0,1,1,21.8
nashst01,Steve Nash,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1829,8,14,0,1,2,2,1,3,12,1,0,1,0,21.4
chandty01,Tyson Chandler,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS HORNETS,WIN,1983,7,9,0,0,2,2,5,5,0,1,5,1,1,20.6
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2336,8,11,1,1,4,5,2,3,7,1,1,4,2,20.2
butleca01,Caron Butler,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1967,10,17,0,1,3,4,3,3,2,2,1,1,2,20.0
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2205,8,19,4,8,9,9,1,7,4,1,0,4,4,19.9
grangda01,Danny Granger,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2401,11,27,5,11,6,8,1,6,5,0,1,3,4,19.8
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,1895,9,14,0,0,6,8,2,3,2,2,1,2,4,19.8
