slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,1881,12,19,3,4,6,8,1,10,6,0,1,3,2,28.5
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,2640,13,23,3,5,7,10,4,12,2,0,0,3,3,27.5
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,2249,12,16,0,0,3,4,8,4,1,0,1,2,3,25.2
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2072,12,18,0,0,0,0,0,13,2,4,0,1,4,22.9
wallage01,Gerald Wallace,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2398,8,14,1,4,10,11,1,11,1,0,1,1,4,22.8
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,WIN,1669,10,12,0,0,0,0,4,2,2,1,2,0,2,22.0
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2347,9,18,0,1,7,10,4,5,3,1,0,1,2,20.4
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,2092,7,10,2,3,8,8,0,3,2,1,0,2,3,19.9
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,WIN,1871,8,13,0,1,4,4,0,4,6,0,1,1,2,18.4
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,2328,4,7,0,0,8,9,4,9,0,3,0,2,2,18.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1874,8,20,3,6,7,8,1,4,7,1,0,4,5,16.6
willide01,Deron Williams,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2282,8,23,4,10,8,9,0,0,8,2,0,5,3,16.1
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,1483,2,4,1,3,2,2,0,1,10,4,0,0,1,15.9
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,WIN,1425,6,11,0,0,1,1,6,5,3,1,3,2,2,15.8
lucasjo02,John Lucas III,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1280,8,13,4,7,0,0,0,1,2,1,0,1,1,15.4
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,2455,8,12,0,0,2,7,4,8,2,1,3,4,3,15.3
cartevi01,Vince Carter,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,1984,5,9,2,5,2,2,0,6,3,2,2,2,0,15.0
jefferi01,Richard Jefferson,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1740,6,10,2,4,5,6,0,4,2,2,0,2,4,15.0
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,WIN,1375,8,12,3,3,0,0,0,3,5,0,0,3,1,14.8
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,WIN,1863,8,13,0,0,0,0,4,4,2,0,0,0,3,14.3
