slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2233,10,22,3,5,14,16,3,13,2,1,0,3,3,29.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,2095,11,21,1,5,7,7,0,3,5,5,0,1,5,26.1
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1848,11,20,3,6,3,4,2,5,6,0,1,2,0,23.8
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2193,9,22,1,3,8,9,5,8,2,3,1,1,5,22.8
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1995,9,19,3,8,6,7,0,5,5,1,0,1,2,21.1
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,1938,10,15,1,3,2,2,5,3,2,0,0,0,4,20.7
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2196,6,17,4,6,8,12,3,4,3,2,0,0,2,19.5
sefolth01,Thabo Sefolosha,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1319,6,8,1,1,0,2,3,4,5,5,0,1,2,19.0
morrima02,Markieff Morris,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1659,9,18,2,3,2,2,1,3,2,2,1,0,2,17.9
hardati02,Tim Hardaway,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1369,8,13,3,5,2,2,1,1,1,0,0,0,0,16.8
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,1830,7,9,0,0,3,6,2,6,4,0,3,2,4,16.8
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2087,10,15,3,7,2,6,0,3,4,2,0,5,2,16.8
howardw01,Dwight Howard,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1808,4,9,0,0,3,4,7,12,2,1,3,3,2,15.1
leeda02,David Lee,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,980,5,6,0,0,2,2,2,3,2,2,1,0,3,15.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,2171,11,24,2,5,5,7,1,9,3,0,0,4,6,14.9
dedmode01,Dewayne Dedmon,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1453,5,6,0,0,2,2,4,3,0,0,4,0,4,14.7
wadedw01,Dwyane Wade,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,1945,7,18,4,6,4,4,2,4,5,0,1,3,4,14.4
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,1661,8,13,0,0,2,2,2,8,1,0,0,2,2,13.8
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2126,4,6,1,2,5,5,1,5,1,2,0,1,4,13.7
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1941,3,10,1,3,10,12,0,7,2,2,0,1,4,13.3
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2436,6,12,1,3,3,4,1,5,5,0,1,2,2,13.2
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1545,3,12,1,6,8,8,0,3,1,4,0,1,2,11.6
muscami01,Mike Muscala,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1541,3,6,1,2,2,2,1,3,1,2,3,0,2,11.6
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1548,5,7,0,0,0,1,2,4,1,2,0,0,2,11.2
