slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2928,13,28,4,8,10,10,2,6,5,1,3,4,3,30.2
collida01,Darren Collison,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2403,13,22,4,4,2,2,1,4,4,4,0,3,0,27.5
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2495,7,10,0,0,5,8,8,9,0,0,5,1,1,24.0
martike02,Kevin Martin,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2078,6,12,2,4,4,4,0,7,2,1,0,0,2,15.7
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1401,7,13,5,9,2,2,0,0,0,2,1,1,3,15.2
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2046,5,12,0,1,4,4,3,6,7,0,1,1,3,14.9
kamanch01,Chris Kaman,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1806,7,14,0,0,3,3,2,6,0,0,2,0,1,14.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2495,7,20,0,3,2,3,1,5,10,3,1,2,5,13.3
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1416,7,15,1,4,2,2,1,0,4,0,0,0,0,12.8
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1540,6,11,0,0,4,4,0,4,3,0,1,2,1,12.3
leeco01,Courtney Lee,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1536,5,9,2,4,0,0,0,3,1,1,1,0,0,11.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1579,6,11,0,0,3,7,3,5,1,1,0,2,2,10.6
butleca01,Caron Butler,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1479,6,12,2,6,0,0,0,1,3,0,0,0,1,10.0
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1740,2,6,0,2,0,0,1,12,5,0,4,0,3,10.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1731,3,11,1,4,1,1,1,2,11,2,0,3,1,9.1
bledser01,Eric Bledsoe,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1149,1,4,0,1,1,2,0,3,4,6,0,2,0,7.9
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1062,3,3,0,0,1,3,1,6,0,1,1,0,4,7.9
greenwi01,Willie Green,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1464,3,7,3,4,0,0,1,1,2,0,0,0,1,7.3
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2033,3,7,2,6,0,0,0,2,2,3,1,2,2,7.2
brandel01,Elton Brand,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1235,3,5,0,0,0,0,3,5,0,1,0,1,2,6.5
terryja01,Jason Terry,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1864,4,10,2,4,0,0,1,4,2,0,0,1,1,6.5
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1021,1,3,0,0,1,1,2,7,2,1,0,1,2,5.4
jonesdo02,Dominique Jones,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,777,2,5,1,1,1,1,0,0,3,1,0,1,0,5.4
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,2052,4,12,2,2,0,0,1,4,6,0,1,4,3,4.8
turiaro01,Ronny Turiaf,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1031,2,2,0,0,0,2,2,3,0,0,1,0,2,4.8
cartevi01,Vince Carter,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1414,3,10,3,6,0,0,0,3,1,1,0,0,3,4.6
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,685,2,7,2,4,0,0,1,6,2,0,0,1,1,4.4
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1644,5,13,0,2,2,2,0,2,3,1,0,3,3,4.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1589,3,11,1,4,2,2,0,6,1,0,1,1,1,4.3
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1084,1,2,0,0,2,2,2,3,2,1,0,1,6,4.3
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1096,0,1,0,0,2,2,1,1,2,0,0,0,1,3.3
crowdja01,Jae Crowder,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,679,1,2,1,2,1,1,0,2,0,0,0,0,1,3.2
holliry01,Ryan Hollins,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,349,1,1,0,0,2,5,0,1,1,0,0,0,1,3.1
douglch01,Chris Douglas-Roberts,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,903,2,5,0,1,0,0,0,1,1,0,0,0,1,1.9
greenje02,Jeff Green,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1734,3,9,0,3,2,2,0,2,1,1,0,3,3,1.0
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1405,0,6,0,0,0,0,4,3,0,0,3,1,0,0.6
josepkr01,Kris Joseph,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,502,0,2,0,1,1,2,1,2,0,0,0,1,0,-0.5
jonesda02,Dahntay Jones,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,900,0,2,0,0,0,0,1,0,0,1,0,0,3,-0.9
varnaja01,Jarvis Varnado,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,393,0,1,0,0,1,2,0,1,0,0,0,1,1,-1.2
thabeha01,Hasheem Thabeet,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,685,1,2,0,0,0,1,0,0,0,0,0,1,3,-1.6
collija04,Jason Collins,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1031,0,0,0,0,0,0,0,1,0,0,0,1,3,-1.9
mayooj01,O.J. Mayo,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2148,1,7,1,5,1,3,0,3,5,1,1,6,4,-2.8
