slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
youngth01,Thaddeus Young,BROOKLYN NETS,HOME,DALLAS MAVERICKS,LOSS,2592,14,20,1,1,0,5,6,4,2,4,1,2,1,27.7
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,BROOKLYN NETS,WIN,2487,13,21,5,8,1,1,0,1,11,1,0,5,0,26.5
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,LOSS,2415,12,18,2,4,5,6,0,3,7,1,0,3,2,25.8
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1845,8,9,2,2,3,4,1,4,6,2,0,0,2,24.8
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2121,7,14,2,6,8,8,1,7,9,2,0,3,1,24.7
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2143,12,21,0,1,4,5,3,9,1,1,3,2,1,23.9
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,2003,11,13,0,0,0,0,1,4,6,2,2,2,3,23.6
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,1912,10,19,0,3,3,5,4,2,9,4,0,2,3,23.4
porzikr01,Kristaps Porzingis,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2297,8,18,4,5,3,4,3,10,4,1,1,1,1,21.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,WIN,1773,10,19,0,1,3,5,3,5,8,2,0,2,2,21.3
collida01,Darren Collison,SACRAMENTO KINGS,AWAY,INDIANA PACERS,WIN,2112,11,17,2,5,0,0,0,4,5,1,0,1,1,20.8
ellismo01,Monta Ellis,INDIANA PACERS,HOME,SACRAMENTO KINGS,LOSS,2238,8,13,3,5,2,4,1,1,6,3,0,1,2,20.7
greenje02,Jeff Green,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,2264,8,14,0,4,3,5,2,10,4,3,1,1,2,20.7
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,WIN,1660,7,9,1,2,6,6,0,7,5,0,3,3,4,20.6
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,2164,9,13,0,0,7,18,3,9,2,1,3,2,5,20.4
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,WIN,1589,7,9,0,1,1,2,4,3,3,2,4,1,1,20.3
hillge01,George Hill,INDIANA PACERS,HOME,SACRAMENTO KINGS,LOSS,2331,7,14,4,10,2,2,0,4,5,3,0,0,2,19.9
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,2047,8,17,2,6,5,7,2,11,2,0,0,1,1,18.2
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,1802,7,10,1,3,5,6,1,8,3,2,0,3,4,18.0
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,WIN,2172,8,10,1,1,2,2,3,5,1,0,1,2,1,17.8
morrima03,Marcus Morris,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,2266,9,16,2,2,2,3,2,5,1,1,0,1,0,17.6
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,INDIANA PACERS,WIN,2106,8,19,0,1,9,10,3,13,1,0,3,5,2,17.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,BROOKLYN NETS,WIN,2209,7,13,3,5,5,5,0,5,3,0,0,1,2,17.5
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,2391,9,16,2,3,1,1,0,3,3,1,0,0,0,17.4
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1837,8,16,3,7,0,0,2,4,2,2,2,1,1,17.0
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,WIN,2100,10,16,0,0,1,2,2,4,3,0,1,1,2,17.0
cartemi01,Michael Carter-Williams,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1959,9,13,0,0,0,0,0,5,9,4,0,7,1,16.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,2263,9,22,0,3,6,7,1,8,5,0,0,1,2,16.6
arthuda01,Darrell Arthur,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,1704,9,14,1,2,0,0,1,9,3,1,2,3,3,16.5
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,1252,7,13,3,5,2,2,0,2,5,0,0,0,1,16.4
milescj01,C.J. Miles,INDIANA PACERS,HOME,SACRAMENTO KINGS,LOSS,1852,7,15,4,9,2,4,1,2,3,1,1,0,1,16.2
parkeja01,Jabari Parker,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1831,8,10,0,0,0,0,0,1,3,2,2,1,2,16.2
foyera01,Randy Foye,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2419,12,27,7,16,0,1,0,2,6,0,0,4,3,16.1
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2053,5,14,2,8,4,4,1,4,9,3,0,3,2,15.6
bogdabo02,Bojan Bogdanovic,BROOKLYN NETS,HOME,DALLAS MAVERICKS,LOSS,1581,6,8,5,5,0,0,1,3,2,0,0,1,1,15.4
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,WIN,1300,8,12,0,0,0,0,6,5,0,0,2,2,2,15.1
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,INDIANA PACERS,WIN,2070,9,16,0,5,1,2,1,2,2,1,1,0,1,15.0
