slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1999,11,14,5,6,4,5,2,9,1,0,0,2,5,26.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,1794,11,15,4,6,0,0,3,5,3,0,3,2,0,25.7
thornma01,Marcus Thornton,HOUSTON ROCKETS,HOME,BROOKLYN NETS,LOSS,2091,9,15,3,9,0,0,1,2,7,4,1,0,2,24.2
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,WIN,2070,9,21,3,10,7,7,0,5,5,5,1,4,1,23.2
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,BROOKLYN NETS,LOSS,2234,10,16,0,0,0,2,7,10,1,0,5,1,0,23.1
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1737,6,12,2,6,9,10,0,3,8,2,0,2,2,22.3
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,2004,8,9,0,0,3,6,5,4,1,2,3,2,0,22.2
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1968,9,13,3,4,4,4,0,6,3,1,0,1,3,22.2
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,LOSS,2389,6,15,1,1,13,14,2,5,3,2,0,2,3,21.3
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2362,10,14,1,2,4,5,0,6,3,1,0,2,2,20.9
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2264,11,21,4,5,7,11,1,8,1,0,1,4,3,20.4
bayleje01,Jerryd Bayless,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,1705,7,10,3,3,5,6,1,1,4,2,0,3,4,18.6
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,NEW ORLEANS PELICANS,WIN,1963,6,14,0,2,7,8,2,14,2,3,0,2,3,18.0
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,2254,7,17,4,8,7,7,3,4,1,1,0,3,0,17.9
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,WIN,2276,4,13,1,2,7,7,1,6,10,0,0,0,2,17.2
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,WIN,1894,7,11,1,1,4,5,1,3,3,3,1,2,5,17.1
turneev01,Evan Turner,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,1975,9,13,0,0,2,2,0,3,3,1,2,2,2,17.1
bogdabo02,Bojan Bogdanovic,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,WIN,2038,10,20,2,5,0,0,3,6,3,0,0,1,0,17.0
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,1890,10,20,4,6,2,3,0,3,3,2,0,2,4,17.0
rondora01,Rajon Rondo,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2880,6,16,1,2,1,2,2,9,15,3,0,5,1,17.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,CHARLOTTE HORNETS,LOSS,2081,12,25,3,6,2,4,1,5,4,0,0,3,2,16.7
scolalu01,Luis Scola,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1113,10,15,1,2,0,0,2,3,1,1,1,1,4,16.6
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2089,7,14,1,5,5,5,0,7,3,1,0,1,3,16.0
fryech01,Channing Frye,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,WIN,969,6,7,2,2,0,0,4,1,0,1,1,0,1,15.9
monrogr01,Greg Monroe,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,1956,9,13,0,0,0,0,2,8,2,1,0,2,2,15.9
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,NEW YORK KNICKS,WIN,2181,10,18,2,5,2,5,1,4,1,1,0,2,0,15.8
smithis01,Ish Smith,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,2324,8,17,2,4,0,0,0,5,10,1,0,3,0,15.8
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,LOSS,1423,5,7,1,2,4,4,3,1,0,1,1,0,2,15.4
hibbero01,Roy Hibbert,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,LOSS,1741,5,8,0,0,5,5,1,5,1,1,3,2,0,15.4
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,1959,13,22,0,0,0,2,2,5,1,0,4,4,5,15.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,2216,7,19,5,8,3,7,1,5,9,1,0,3,3,15.2
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1067,5,5,0,0,1,2,3,3,3,2,1,1,2,15.1
thompho01,Hollis Thompson,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,1599,6,8,5,6,2,2,1,3,1,0,0,1,5,15.1
linje01,Jeremy Lin,CHARLOTTE HORNETS,HOME,NEW YORK KNICKS,WIN,1268,7,11,1,1,2,2,0,2,3,3,0,2,2,15.0
josepco01,Cory Joseph,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1851,6,9,0,1,3,3,0,2,5,0,0,0,1,14.8
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2042,8,19,0,0,5,7,5,4,3,1,0,2,3,14.7
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,1616,7,14,2,6,0,0,2,4,3,2,0,1,0,14.7
larkish01,Shane Larkin,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,WIN,1357,6,9,3,3,0,0,1,7,2,0,0,1,0,14.3
morrima03,Marcus Morris,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,LOSS,2150,5,15,1,4,5,6,2,7,3,5,0,3,1,14.3
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,2118,5,16,1,6,5,8,1,2,11,1,0,1,1,14.2
napiesh01,Shabazz Napier,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,WIN,1811,8,16,5,9,1,1,0,0,3,1,0,2,3,13.9
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,WIN,1605,6,9,4,5,4,6,1,0,0,0,0,1,3,13.8
ellismo01,Monta Ellis,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2102,4,9,1,3,4,6,1,1,6,4,0,2,3,13.5
hardeja01,James Harden,HOUSTON ROCKETS,HOME,BROOKLYN NETS,LOSS,2306,8,22,3,10,4,5,0,9,6,1,0,4,2,13.5
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,WIN,1534,9,16,0,0,0,0,1,4,2,0,1,1,0,13.4
