slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1859,11,16,0,0,9,11,4,9,3,0,2,1,0,31.4
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2188,6,13,3,5,17,21,1,4,2,1,3,1,0,29.1
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,2213,11,27,3,10,9,10,1,7,8,1,1,1,1,27.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,2046,10,16,1,3,5,8,3,7,12,1,0,3,1,27.8
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1892,14,19,0,1,2,2,0,2,9,2,2,4,3,27.4
hoodro01,Rodney Hood,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1717,11,13,8,9,0,0,1,2,0,0,1,0,0,27.3
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2302,10,18,1,3,6,6,2,8,5,2,0,1,3,25.5
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,1799,9,18,0,1,8,8,1,5,7,1,1,0,1,25.4
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1862,12,16,0,0,3,4,3,5,1,1,1,1,4,23.6
youngth01,Thaddeus Young,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,1855,10,12,0,0,0,0,1,8,3,3,1,1,1,23.1
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,NEW YORK KNICKS,WIN,2052,9,19,2,5,2,2,1,5,6,4,0,2,0,20.7
knighbr03,Brandon Knight,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1945,10,16,7,11,3,4,0,2,5,0,1,5,4,20.6
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,1586,7,13,3,6,1,2,0,1,11,2,0,1,2,19.5
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,1277,8,10,3,4,2,3,0,4,1,1,1,1,2,18.6
bartowi01,Will Barton,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,1900,7,14,5,9,4,4,0,8,2,0,0,1,1,18.4
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1729,5,8,0,0,5,7,3,10,2,1,3,1,2,18.4
bookede01,Devin Booker,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2596,10,22,2,4,8,9,0,3,5,0,1,4,4,17.7
porzikr01,Kristaps Porzingis,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,LOSS,2083,4,10,2,4,6,8,1,9,2,2,3,1,2,16.9
anderky01,Kyle Anderson,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2158,4,6,1,2,4,4,0,3,7,4,1,3,3,16.7
richajo01,Josh Richardson,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,2294,6,9,3,4,1,2,1,4,3,2,1,1,2,16.6
booketr01,Trevor Booker,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,972,6,8,1,1,4,6,3,2,0,0,1,0,2,15.6
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,2086,12,20,0,1,2,2,3,1,0,0,1,4,1,15.5
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,2060,8,18,0,1,3,4,3,9,5,1,0,2,3,15.3
brookaa01,Aaron Brooks,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,1358,7,10,2,2,0,0,2,2,6,1,0,2,5,15.0
macksh01,Shelvin Mack,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1752,8,11,1,3,0,0,0,3,5,0,0,2,0,14.9
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2054,6,15,2,6,3,4,1,6,11,3,0,6,2,14.9
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1651,5,14,2,5,12,13,0,0,2,0,1,2,3,14.7
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,2032,6,11,0,0,2,4,2,8,3,0,1,0,0,14.5
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1579,5,14,1,3,2,2,0,4,14,3,0,4,2,14.4
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,1652,6,10,3,4,0,0,0,2,3,3,1,2,1,14.4
babbilu01,Luke Babbitt,NEW ORLEANS PELICANS,HOME,NEW YORK KNICKS,WIN,1465,4,6,2,3,4,4,0,4,2,1,0,0,2,14.2
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,1791,8,13,0,0,0,0,2,5,0,2,1,0,4,14.1
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1332,7,10,3,4,0,0,0,1,4,0,0,2,0,13.9
powelno01,Norman Powell,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,1669,7,13,4,7,0,0,1,3,0,0,2,0,2,13.9
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2007,6,12,0,0,1,2,6,8,2,1,0,1,2,13.8
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,TORONTO RAPTORS,WIN,1963,6,12,1,4,2,2,0,9,1,0,2,0,1,13.4
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,1715,3,10,2,8,4,4,1,2,3,3,1,0,0,13.3
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,2128,4,12,1,3,2,2,3,8,3,1,6,2,2,13.2
goberru01,Rudy Gobert,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1677,3,8,0,0,2,4,4,15,4,0,2,0,3,13.1
lopezro01,Robin Lopez,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,LOSS,1801,8,12,0,0,1,3,3,2,2,0,2,3,1,13.1
pricero01,Ronnie Price,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1287,3,7,2,4,4,4,0,1,3,4,0,0,4,13.1
willilo02,Lou Williams,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1066,4,6,3,5,5,6,0,1,1,0,0,1,0,13.0
anderju01,Justin Anderson,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,1435,5,8,1,3,0,0,2,2,2,1,2,0,1,12.8
curryse01,Seth Curry,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2019,9,17,3,6,0,0,0,4,1,2,0,3,2,12.8
rosede01,Derrick Rose,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,2043,8,25,2,4,2,2,2,3,5,2,1,1,1,12.8
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,LOSS,1764,4,6,2,4,3,3,0,3,1,1,2,1,2,12.6
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,1433,5,10,2,6,2,2,1,7,2,1,1,2,1,12.5
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1785,5,9,2,2,4,4,0,2,2,2,0,2,3,12.5
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,2127,5,11,1,3,5,6,0,6,7,1,0,4,3,12.4
casspom01,Omri Casspi,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1784,6,14,2,3,4,8,0,6,5,0,0,2,1,11.9
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,2116,5,16,2,7,3,3,4,4,4,0,0,0,2,11.8
