slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,1684,12,22,2,6,3,3,2,4,4,0,0,1,1,22.4
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,2453,8,11,0,0,7,19,4,11,3,1,4,3,5,20.7
youngni01,Nick Young,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,1750,7,13,3,8,6,6,1,2,4,0,1,0,2,20.7
willide01,Deron Williams,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,2205,6,18,3,9,7,8,1,3,10,1,0,0,5,19.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,2316,8,15,1,4,8,10,0,4,5,1,0,3,4,18.0
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2395,9,21,1,5,0,0,2,6,12,3,0,3,4,17.9
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2533,8,18,1,1,7,8,1,3,0,1,0,0,0,16.8
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,2316,8,13,0,0,2,4,2,5,2,2,2,2,2,16.2
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,2316,7,15,0,0,3,6,3,8,7,0,1,2,1,15.8
caldejo01,Jose Calderon,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2233,5,10,1,3,2,2,0,5,12,0,0,2,1,15.5
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,1509,3,6,0,0,5,6,3,8,3,0,3,1,0,15.3
richaja01,Jason Richardson,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,1920,7,14,4,9,3,3,0,3,0,1,1,0,4,15.0
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,2197,11,18,0,0,1,3,3,4,3,1,0,4,4,14.8
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,1773,5,8,5,6,0,0,0,2,6,0,0,1,2,14.4
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2382,10,21,2,5,0,2,2,5,1,1,0,2,2,12.3
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,2327,6,13,4,9,1,2,1,7,0,2,0,2,2,11.9
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,1771,6,14,1,3,2,2,2,3,1,2,0,1,1,11.2
riverau01,Austin Rivers,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,2160,5,10,2,3,2,7,0,1,4,0,1,0,1,10.4
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,1124,2,2,0,0,3,5,4,8,0,0,0,0,2,10.0
wallage01,Gerald Wallace,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1750,2,7,0,3,3,4,2,3,2,5,3,2,4,9.7
anderry01,Ryan Anderson,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,1839,6,14,3,8,0,0,0,8,1,0,0,0,5,8.7
vasqugr01,Greivis Vasquez,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,1825,4,9,0,0,2,2,0,2,6,0,0,1,1,8.7
roberbr01,Brian Roberts,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,1271,4,9,3,4,2,2,0,1,2,0,0,1,1,8.6
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,2463,6,16,2,7,0,0,0,3,6,0,0,1,2,8.5
kiddja01,Jason Kidd,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,1517,1,3,1,3,0,0,1,4,4,2,1,1,0,7.7
whiteja02,James White,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,899,3,4,1,2,0,0,0,4,0,1,0,0,1,7.2
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,1791,5,14,0,4,3,8,1,6,7,0,0,2,5,6.6
thomala01,Lance Thomas,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,1340,3,4,0,0,2,2,0,3,0,0,1,1,1,6.6
turneev01,Evan Turner,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,1996,5,14,0,0,2,2,0,5,4,0,0,1,3,6.3
watsocj01,C.J. Watson,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1134,3,7,2,3,0,0,1,0,3,0,0,1,0,6.1
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,981,2,4,0,0,2,2,0,3,2,0,2,1,2,5.9
brewero02,Ronnie Brewer,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,1399,2,5,2,5,4,7,0,1,0,0,0,0,2,5.6
allenla01,Lavoy Allen,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,1499,1,4,0,0,2,2,2,4,1,0,4,1,3,5.5
duhonch01,Chris Duhon,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,1524,2,3,0,1,0,0,0,1,3,0,0,0,1,4.7
kleizli01,Linas Kleiza,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,999,1,3,0,2,3,3,1,2,0,0,0,0,0,4.6
lopezro01,Robin Lopez,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,996,5,7,0,0,1,3,4,1,0,0,1,5,5,4.1
mcguido01,Dominic McGuire,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,1213,2,3,0,0,0,0,0,4,2,0,1,1,4,3.4
wrighdo01,Dorell Wright,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,849,1,2,1,2,0,0,0,4,0,0,0,0,1,2.8
evansre01,Reggie Evans,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1160,0,0,0,0,0,0,4,7,0,0,0,1,3,2.7
davised01,Ed Davis,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,327,1,2,0,0,0,0,1,2,1,0,0,0,1,2.6
stackje01,Jerry Stackhouse,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,928,2,3,0,1,1,2,0,1,0,0,0,1,0,2.6
