slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
willide01,Deron Williams,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,2073,8,16,4,8,10,11,1,5,10,1,0,3,2,28.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,2315,8,13,2,3,14,17,1,4,1,1,0,1,2,26.7
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,2442,8,20,0,1,9,13,8,12,2,3,0,0,1,25.8
westda01,David West,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,2200,8,17,0,0,10,13,6,6,2,1,0,3,2,20.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,2342,12,24,3,6,3,3,0,7,3,1,2,3,4,20.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,2267,10,18,0,0,3,5,2,9,1,1,3,0,4,19.9
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,WIN,2513,10,12,0,0,1,6,4,10,2,1,2,2,6,19.8
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,WIN,2467,9,19,3,4,2,2,0,5,10,2,0,4,1,19.4
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,1872,4,7,1,4,2,2,2,5,10,3,0,2,0,18.6
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2246,10,21,0,0,2,5,4,14,4,1,0,2,1,18.5
willire02,Reggie Williams,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,2284,7,12,4,6,1,3,1,4,6,2,0,1,4,18.1
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,2237,4,6,0,0,4,4,1,3,4,4,1,1,1,17.1
milescj01,C.J. Miles,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1678,9,14,2,6,0,1,1,5,2,2,1,3,4,15.1
doolike01,Keyon Dooling,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,WIN,1647,4,10,3,4,5,5,2,0,4,1,0,0,2,15.0
rosede01,Derrick Rose,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2325,6,18,3,6,2,3,1,5,12,1,0,3,3,13.8
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,2030,4,13,0,0,5,5,1,7,2,1,6,1,2,13.1
douglch01,Chris Douglas-Roberts,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,WIN,1631,4,5,0,0,6,7,0,5,2,0,0,1,2,12.8
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,2220,8,17,4,9,0,0,2,4,3,0,0,2,3,12.8
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2535,8,15,2,6,0,1,0,4,1,2,0,1,2,12.4
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2222,5,10,0,0,4,5,1,5,9,1,0,5,2,12.3
brewero02,Ronnie Brewer,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1232,4,7,0,1,1,2,1,1,4,3,0,0,0,12.1
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2013,5,7,0,0,2,2,2,3,2,1,3,3,2,12.1
millspa01,Paul Millsap,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1948,7,14,0,0,2,3,3,5,0,2,0,1,3,12.0
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,1693,4,5,0,0,3,4,2,7,0,0,1,0,4,11.3
jamesle01,LeBron James,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,2418,6,16,0,3,8,10,1,3,7,0,0,5,2,11.1
denglu01,Luol Deng,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2199,6,11,3,5,0,0,0,9,0,2,0,3,1,11.0
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,1623,6,9,0,1,2,2,1,4,0,0,2,2,1,11.0
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,1852,3,8,1,3,5,6,0,3,8,0,1,3,3,10.2
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,2033,7,17,2,3,0,0,1,4,1,2,1,2,1,9.8
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,2434,3,15,0,0,12,14,5,7,2,0,0,4,3,9.7
arizatr01,Trevor Ariza,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,2268,5,10,0,2,3,5,2,2,0,2,0,0,4,9.6
evansje01,Jeremy Evans,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,561,4,4,0,0,1,1,1,2,1,0,0,1,0,8.8
fordtj01,T.J. Ford,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1621,5,10,0,1,3,5,0,2,4,2,0,3,2,8.8
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,LOSS,1244,2,8,0,2,4,4,2,1,5,0,0,0,0,8.4
dunlemi02,Mike Dunleavy,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2112,5,14,1,7,1,2,3,5,2,1,2,3,0,8.2
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,WIN,1386,5,11,2,3,0,0,2,1,1,0,0,0,2,7.9
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1952,3,9,1,3,4,4,0,5,3,2,0,3,2,7.7
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1739,5,10,2,4,2,6,0,1,2,0,0,1,1,7.7
cambyma01,Marcus Camby,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2045,2,9,0,0,2,4,6,8,2,1,5,3,4,7.6
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,2142,3,10,0,3,5,6,1,7,5,0,0,2,4,7.5
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,2409,7,16,2,6,0,2,0,4,5,4,1,7,5,7.2
biedran01,Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,1673,4,10,0,0,0,2,7,5,2,0,0,1,4,7.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1679,6,13,0,0,1,2,3,3,0,1,1,2,5,6.6
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1346,3,5,0,0,2,2,0,2,1,0,1,1,1,6.3
jonesso01,Solomon Jones,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1679,1,4,0,0,0,0,4,3,3,2,1,0,5,6.1
arroyca01,Carlos Arroyo,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,1346,3,8,1,2,0,0,1,1,5,0,0,0,3,5.9
lawac01,Acie Law,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,912,1,2,0,0,6,6,0,1,0,0,0,1,1,5.9
okafoem01,Emeka Okafor,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,2213,4,5,0,0,1,1,1,5,0,1,0,2,6,5.9
rushbr01,Brandon Rush,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2473,5,17,1,3,2,2,2,3,2,0,2,3,0,5.2
belinma01,Marco Belinelli,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,1792,2,9,1,7,4,5,0,1,2,0,0,0,0,4.8
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,1599,1,5,0,3,4,4,0,1,3,1,0,0,4,4.7
boganke01,Keith Bogans,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1107,1,3,1,3,0,2,0,4,3,1,0,0,1,4.4
arthuda01,Darrell Arthur,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,1235,2,4,0,0,0,0,3,3,1,0,0,1,1,4.3
goodedr01,Drew Gooden,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,WIN,1304,4,9,0,0,0,0,1,3,0,1,0,0,4,4.3
