slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2378,7,16,2,6,13,15,1,7,7,2,1,4,2,25.4
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2491,15,31,2,5,3,4,2,6,1,2,0,1,5,21.8
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,2329,8,14,0,0,7,8,2,5,4,0,1,1,4,19.8
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2377,5,11,1,4,8,10,0,6,4,4,1,3,1,18.4
boshch01,Chris Bosh,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2087,8,15,0,0,3,3,3,4,0,1,0,0,2,15.2
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,2202,6,11,0,0,7,10,2,8,1,0,0,3,2,13.2
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2354,6,11,0,0,3,6,3,8,0,3,0,2,3,12.8
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2466,3,6,0,0,1,2,4,7,3,1,4,1,3,12.2
bibbymi01,Mike Bibby,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2185,4,7,2,4,0,0,2,4,6,0,0,1,1,12.1
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2306,7,19,0,0,5,7,1,3,3,2,2,2,4,11.2
battish01,Shane Battier,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1688,2,4,2,4,3,3,1,2,4,0,0,0,1,10.7
fieldla01,Landry Fields,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1604,5,7,0,0,2,3,1,4,1,3,0,3,2,10.5
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,1430,2,5,0,0,3,3,2,3,1,2,3,1,2,9.6
pondequ01,Quincy Pondexter,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,1520,3,4,0,0,2,2,2,5,0,2,0,1,2,9.5
millemi01,Mike Miller,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1235,3,5,3,5,0,0,0,2,2,1,0,0,3,8.5
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,2476,6,14,0,2,2,2,2,3,0,1,0,2,2,7.1
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2140,4,11,2,4,0,0,2,4,3,1,0,2,2,6.8
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1901,4,7,0,0,6,6,1,3,1,1,0,5,6,6.6
willima01,Mo Williams,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2007,8,21,3,9,1,2,0,0,1,0,0,1,3,6.6
anthojo01,Joel Anthony,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1129,1,2,0,0,2,2,5,0,1,0,0,1,1,5.8
foyera01,Randy Foye,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1356,3,8,2,5,3,3,1,1,2,0,0,3,2,5.2
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,2275,4,10,0,2,1,1,0,2,6,0,0,2,5,4.4
evansre01,Reggie Evans,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1650,1,2,0,0,2,2,3,6,0,0,0,1,5,3.9
speigma01,Marreese Speights,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,532,2,6,0,0,2,2,0,2,0,0,1,0,0,3.9
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1437,2,6,0,0,3,4,0,7,0,0,0,1,3,3.1
douglto01,Toney Douglas,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,501,1,1,0,0,0,0,0,0,1,0,0,0,0,2.4
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1118,0,0,0,0,1,2,0,0,2,0,2,0,3,2.2
bledser01,Eric Bledsoe,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,330,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,829,1,6,0,1,4,6,0,2,2,1,0,2,3,1.2
novakst01,Steve Novak,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,733,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0
jeffrja01,Jared Jeffries,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,278,1,1,0,0,0,0,0,0,0,0,0,0,2,0.9
butleca01,Caron Butler,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1875,2,10,1,5,3,4,0,4,2,0,0,2,5,0.0
haddaha01,Hamed Haddadi,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
cunnida01,Dante Cunningham,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,661,0,1,0,0,0,0,0,2,0,0,0,0,0,-0.1
harrejo01,Josh Harrellson,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,88,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.4
martike01,Kenyon Martin,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,595,0,2,0,0,0,0,1,1,0,0,1,0,2,-0.5
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2153,3,15,0,4,6,6,0,0,0,0,0,2,3,-0.5
arenagi01,Gilbert Arenas,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,127,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
youngni01,Nick Young,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,738,0,4,0,1,0,0,0,1,0,0,1,1,1,-3.2
