slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2451,17,23,4,6,8,13,3,1,2,1,1,7,5,31.2
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2435,11,16,2,4,6,8,1,4,13,1,2,6,5,27.8
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2326,11,18,3,5,7,9,0,7,8,2,1,4,5,27.4
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,2661,11,21,3,4,9,10,1,1,4,2,0,1,2,27.3
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,AWAY,LOS ANGELES LAKERS,LOSS,2698,10,16,2,3,8,8,1,6,4,2,0,2,4,26.5
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2137,8,9,0,1,6,7,0,6,8,2,2,2,4,25.7
okurme01,Mehmet Okur,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1992,11,13,1,2,5,5,1,7,0,0,1,0,4,25.2
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2651,6,13,2,3,8,14,4,2,14,3,0,4,0,25.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS HORNETS,WIN,2082,11,18,0,0,4,6,1,7,10,0,1,2,1,25.1
robinna01,Nate Robinson,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,2080,10,15,1,3,2,2,2,4,8,2,0,2,2,23.9
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2810,11,19,1,5,2,7,0,8,8,3,0,2,1,22.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2503,8,18,0,0,11,15,5,7,5,0,0,1,4,22.5
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,2572,10,22,1,1,9,10,2,2,9,0,0,4,1,22.1
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,CHARLOTTE BOBCATS,WIN,1666,8,10,0,0,3,3,6,1,3,1,0,0,2,22.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1732,8,14,0,0,6,7,5,8,2,1,0,0,4,21.7
mohamna01,Nazr Mohammed,CHARLOTTE BOBCATS,AWAY,LOS ANGELES LAKERS,LOSS,2416,9,15,0,0,5,7,9,8,1,0,1,4,2,20.6
leeda02,David Lee,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,2305,10,18,0,0,2,2,2,8,6,0,0,1,0,20.4
hillge01,George Hill,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,2495,7,16,0,1,9,9,0,4,9,2,1,3,4,20.2
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2325,12,22,0,0,2,2,4,5,2,1,3,3,3,20.0
thornma01,Marcus Thornton,NEW ORLEANS HORNETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1994,8,18,2,7,4,4,1,2,6,1,2,0,3,19.3
allenra02,Ray Allen,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2533,7,15,1,5,8,9,1,6,3,3,0,3,2,18.7
blairde01,DeJuan Blair,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1422,9,11,0,0,2,3,2,4,1,2,1,2,2,18.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1854,7,11,0,0,6,7,2,5,2,0,0,1,0,18.0
crawfja01,Jamal Crawford,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,1948,8,16,3,6,3,3,0,2,5,0,0,0,1,17.7
jackja01,Jarrett Jack,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,2373,5,8,3,4,4,6,1,2,9,0,0,2,3,17.0
