slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,2654,7,10,1,3,15,15,1,2,4,5,1,2,3,32.4
walljo01,John Wall,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2515,13,26,2,4,9,12,1,3,7,3,1,2,1,30.6
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,LOSS,2109,6,9,4,7,4,4,4,4,11,2,0,1,4,27.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,2075,6,8,2,3,6,7,2,11,15,3,0,7,2,26.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,1891,8,17,4,9,7,7,1,9,6,2,1,2,0,26.6
parkeja01,Jabari Parker,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,2404,16,25,1,1,3,3,1,3,5,2,0,5,1,26.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,BROOKLYN NETS,WIN,2168,8,15,1,5,6,6,1,5,12,2,0,3,3,24.1
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,LOSS,2398,8,16,3,7,7,7,0,6,9,3,0,4,3,23.9
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2450,7,14,0,0,4,5,7,13,5,0,3,1,2,23.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2209,14,22,2,4,3,5,0,5,4,2,0,5,2,22.9
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2052,9,17,0,0,7,8,5,5,4,1,2,3,2,22.7
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,2024,7,12,3,5,5,7,0,3,4,2,1,0,1,21.6
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,LOSS,2117,12,19,0,0,6,14,7,6,0,0,0,2,4,21.4
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,2047,14,33,0,4,7,11,7,5,3,4,0,6,3,21.2
georgpa01,Paul George,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2131,7,16,4,9,5,5,2,6,6,2,0,2,2,21.2
smithis01,Ish Smith,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,2015,9,18,3,6,4,7,0,1,7,2,1,2,1,20.3
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,2542,7,13,0,1,4,11,0,16,11,4,2,5,4,20.2
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,1486,11,11,0,0,1,1,1,3,0,1,0,1,5,19.3
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,WIN,1973,9,17,0,0,4,4,1,3,6,0,1,1,3,18.0
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,LOSS,1704,8,12,0,0,0,0,4,7,4,1,0,1,3,17.3
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2247,6,10,0,2,4,4,1,12,5,2,1,3,5,16.9
ellismo01,Monta Ellis,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2112,10,21,2,3,6,7,0,1,2,1,0,2,2,16.8
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,1892,8,11,3,5,3,5,0,2,2,1,0,3,0,16.7
barnema02,Matt Barnes,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,WIN,2268,6,10,0,4,4,6,1,4,5,2,0,1,2,16.2
