slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lowryky01,Kyle Lowry,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2619,9,14,3,4,7,8,3,8,10,3,0,1,3,33.7
millspa01,Paul Millsap,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2337,12,18,2,3,9,12,3,7,4,1,3,1,5,33.1
delfica01,Carlos Delfino,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2570,8,13,6,11,8,10,3,8,2,0,0,1,2,27.4
martike02,Kevin Martin,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2503,7,18,2,8,18,18,0,3,1,1,0,2,0,24.8
nashst01,Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2116,8,13,3,3,4,6,1,6,13,1,0,3,3,24.7
thornma01,Marcus Thornton,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2285,7,12,4,5,5,6,0,8,9,0,1,2,2,23.6
dalemsa01,Samuel Dalembert,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2094,13,20,0,0,0,2,6,11,0,0,2,2,3,22.1
walljo01,John Wall,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2306,11,22,0,2,4,6,2,4,8,4,0,4,1,22.0
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2316,10,16,4,9,1,2,0,4,3,2,1,2,0,21.4
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,2062,5,9,2,3,11,13,0,2,4,1,0,0,3,21.1
horfoal01,Al Horford,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,2552,5,11,0,0,8,9,2,8,6,2,2,3,1,19.9
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2180,9,16,0,0,3,3,3,8,1,1,2,1,1,19.6
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2735,3,11,0,0,13,13,5,3,1,3,3,2,3,19.5
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,2220,6,7,0,0,5,8,1,9,2,3,0,2,0,19.1
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2309,8,9,0,0,0,0,3,4,3,1,2,1,3,18.5
crawfjo02,Jordan Crawford,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2636,8,17,0,2,5,5,0,4,3,2,1,0,0,18.3
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2496,8,11,0,0,0,0,3,8,6,2,0,3,3,18.0
jetereu01,Eugene Jeter,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1209,6,9,0,0,1,1,0,2,6,5,0,1,0,17.9
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,1883,9,18,1,3,3,3,1,1,8,1,0,2,2,17.8
willima01,Mo Williams,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1839,6,13,1,4,5,6,1,6,7,1,0,0,4,17.7
humphkr01,Kris Humphries,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,2349,7,17,0,0,4,5,7,10,1,2,3,2,4,17.6
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2142,7,10,0,0,3,4,2,11,1,0,0,0,2,17.0
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,2320,9,16,0,0,3,4,5,5,2,1,0,2,4,16.8
udrihbe01,Beno Udrih,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1969,8,13,2,4,1,1,0,2,5,2,0,2,2,16.4
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2407,11,28,0,1,3,3,6,5,3,0,0,1,2,15.8
hinriki01,Kirk Hinrich,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,2154,6,11,3,6,0,0,0,4,6,1,1,0,3,15.6
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2130,8,13,3,3,3,4,1,0,4,1,0,4,2,15.4
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,2509,7,13,1,1,2,4,1,3,8,1,0,2,2,15.3
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2192,7,14,2,3,7,8,0,5,1,1,0,2,5,14.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1885,9,15,0,0,2,2,1,5,2,0,0,2,1,14.3
wilcoch01,Chris Wilcox,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,1103,9,10,0,0,0,0,2,2,0,0,2,2,5,14.0
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1810,6,11,2,3,0,0,5,1,1,0,1,0,0,13.9
willima02,Marvin Williams,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,1886,5,7,1,1,2,3,1,4,3,0,0,0,0,13.7
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2519,5,13,0,4,4,6,0,11,9,1,0,2,3,13.5
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,2415,8,13,0,1,1,2,1,8,0,2,1,2,3,13.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1961,9,20,2,7,2,2,0,4,3,1,1,3,1,13.2
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2346,7,18,2,4,7,10,1,4,0,1,0,1,2,13.1
billuch01,Chauncey Billups,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1847,6,13,2,4,7,10,0,2,4,0,0,1,6,13.1
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2673,6,15,0,0,2,3,5,8,3,0,2,1,2,13.1
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2185,8,17,0,0,2,3,4,2,3,1,1,2,3,12.9
morroan01,Anthony Morrow,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,2097,7,13,3,7,2,2,1,2,1,0,0,1,2,12.9
evansre01,Reggie Evans,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1361,4,6,0,0,5,6,1,8,0,1,0,0,4,12.5
farmajo01,Jordan Farmar,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,2096,5,14,0,3,0,0,1,3,17,2,0,4,3,12.5
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2273,7,23,0,0,3,5,9,10,4,0,1,2,3,12.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,2137,7,19,0,2,8,8,1,5,4,0,0,4,0,12.5
salmojo01,John Salmons,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2441,8,17,1,3,5,6,0,3,3,0,1,3,3,12.4
stojape01,Peja Stojakovic,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1165,6,11,5,8,0,0,0,1,1,0,0,0,1,12.3
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,793,2,5,0,0,9,10,2,3,0,1,0,1,0,12.2
