slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2576,13,18,3,4,3,4,4,1,2,4,0,1,2,30.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,LOSS,2417,12,30,2,5,8,8,2,5,7,3,0,1,3,26.4
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,2690,13,22,1,2,2,4,2,8,3,0,0,1,2,22.1
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,2377,9,16,2,3,4,7,0,4,7,3,0,2,1,21.9
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1741,8,14,4,8,2,2,0,2,7,2,0,1,1,21.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,2588,9,21,1,3,8,8,2,6,5,1,1,3,0,21.3
jackja01,Jarrett Jack,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2129,9,14,2,4,0,0,0,0,9,4,0,2,2,21.3
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2577,5,11,1,1,5,8,0,6,10,1,3,0,0,21.0
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2099,8,12,3,4,2,2,2,5,6,1,2,4,2,20.5
allenra02,Ray Allen,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2095,10,15,4,6,1,1,0,2,1,1,0,0,3,19.6
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2325,11,19,0,3,8,12,0,2,5,0,0,3,4,19.0
thornal01,Al Thornton,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2523,10,17,1,2,3,5,2,9,2,3,0,4,4,18.2
bayleje01,Jerryd Bayless,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1427,6,10,3,3,9,11,0,2,5,0,0,4,2,17.9
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,HOUSTON ROCKETS,WIN,2346,8,16,0,0,6,7,1,1,8,1,0,2,4,17.6
