slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
millspa01,Paul Millsap,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2074,10,17,0,0,6,8,8,3,4,3,1,2,4,26.7
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1728,8,10,0,0,5,10,3,9,2,0,5,2,3,21.7
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1756,7,9,0,0,3,5,4,10,0,1,4,1,1,20.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2527,10,22,0,1,10,11,0,5,8,1,3,7,3,20.2
milescj01,C.J. Miles,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2463,6,15,2,6,6,6,2,2,6,3,1,1,5,18.8
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2232,7,11,0,0,8,10,5,10,2,0,2,6,3,18.4
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1716,4,4,0,0,3,4,4,11,4,0,3,1,4,17.8
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2232,9,21,0,0,2,3,4,8,4,0,1,1,4,14.6
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1526,8,12,3,5,0,0,0,1,5,0,0,3,1,14.2
cartevi01,Vince Carter,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1668,7,16,1,2,5,5,0,6,3,0,0,1,1,14.1
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1865,7,17,1,7,1,2,5,1,3,3,0,1,2,13.6
matthwe02,Wesley Matthews,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2060,5,11,4,6,0,1,2,3,1,3,0,1,3,11.7
pachuza01,Zaza Pachulia,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1262,3,6,0,0,6,8,4,3,1,1,1,1,5,11.3
gortama01,Marcin Gortat,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1152,4,6,0,0,1,1,3,3,2,0,0,0,3,9.6
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1409,7,14,0,0,0,1,0,3,0,3,1,1,4,8.6
willide01,Deron Williams,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2329,4,16,2,6,5,6,1,2,9,0,0,3,5,7.6
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1212,4,9,2,5,0,2,1,1,2,2,0,1,2,7.1
lewisra02,Rashard Lewis,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1734,4,9,1,4,0,0,2,5,1,1,0,2,0,6.9
bassbr01,Brandon Bass,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,370,2,3,0,0,2,2,2,1,0,0,0,0,0,6.4
pietrmi01,Mickael Pietrus,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1440,3,6,2,3,0,0,1,1,3,1,0,2,2,6.3
barnema02,Matt Barnes,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1440,0,2,0,1,4,4,1,6,0,1,0,0,2,5.3
