slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2261,14,24,12,16,6,8,0,3,6,2,0,3,1,37.7
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2230,9,16,0,0,4,5,3,13,14,1,3,3,3,28.7
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2420,10,18,3,7,8,9,3,11,0,1,2,0,3,28.6
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,WIN,2113,13,20,0,1,4,8,3,12,4,2,1,1,3,28.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2356,13,26,7,11,4,4,0,12,5,1,2,5,6,26.1
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2028,9,17,4,9,9,10,0,3,2,3,0,3,3,23.4
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2366,12,23,2,9,6,7,0,3,1,2,1,1,3,22.4
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,2004,9,19,0,1,8,8,4,12,1,0,1,1,2,22.3
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,2349,8,13,3,4,8,9,0,8,1,1,1,2,3,22.3
lenal01,Alex Len,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2064,7,11,0,0,8,12,3,13,1,1,2,2,3,21.4
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1869,6,10,1,4,9,10,0,2,8,2,0,2,5,21.2
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,2370,11,20,2,3,2,2,1,6,2,1,1,1,4,19.4
haywago01,Gordon Hayward,UTAH JAZZ,HOME,BROOKLYN NETS,LOSS,2086,11,21,3,5,2,2,1,2,6,3,0,4,5,19.2
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1953,5,9,0,0,3,3,4,11,0,1,8,1,3,19.2
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2587,6,14,1,5,4,5,5,6,7,0,1,0,3,18.9
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2441,7,12,0,2,1,2,5,15,1,1,2,1,1,18.7
turneev01,Evan Turner,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1691,6,12,0,0,2,3,2,4,9,1,0,0,0,17.5
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,WIN,2074,12,26,0,4,7,7,0,4,4,0,0,4,1,17.2
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,WIN,1509,4,6,0,0,1,2,2,7,1,3,5,0,0,16.7
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,WIN,2145,11,17,2,4,1,1,0,5,1,1,0,2,5,16.7
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2130,8,13,1,3,3,3,0,2,8,2,1,6,1,16.6
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2051,7,17,0,0,1,6,7,10,2,4,2,1,3,16.4
youngth01,Thaddeus Young,BROOKLYN NETS,AWAY,UTAH JAZZ,WIN,2187,10,16,1,1,0,0,3,5,0,3,0,3,3,16.2
dragigo01,Goran Dragic,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2034,9,15,1,4,2,2,1,4,5,1,0,4,4,14.9
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,WIN,1692,3,5,0,0,10,13,1,8,2,1,1,2,5,14.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2531,10,29,0,6,6,8,3,4,13,2,0,7,4,14.7
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2647,0,8,0,2,2,5,3,11,14,6,4,3,4,14.6
goberru01,Rudy Gobert,UTAH JAZZ,HOME,BROOKLYN NETS,LOSS,2124,4,8,0,0,4,10,7,12,0,1,6,4,2,14.5
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,WIN,2199,5,15,0,3,10,10,0,4,4,1,1,2,2,14.4
breweco01,Corey Brewer,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,1298,5,7,0,1,5,6,1,3,1,0,1,0,2,13.9
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1819,6,16,1,3,6,7,1,0,8,1,0,2,3,13.9
smartma01,Marcus Smart,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1671,5,9,1,2,4,5,3,3,3,1,0,1,4,13.8
morrima03,Marcus Morris,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2439,8,14,3,6,1,2,2,6,2,0,0,4,1,13.2
sullija01,Jared Sullinger,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1471,5,13,0,0,2,2,0,12,4,2,3,1,3,13.2
ellinwa01,Wayne Ellington,BROOKLYN NETS,AWAY,UTAH JAZZ,WIN,2141,6,12,3,6,1,2,0,6,2,2,0,1,2,13.0
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,WIN,2280,6,10,0,0,0,0,0,3,2,3,2,0,3,12.9
chalmma01,Mario Chalmers,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1230,2,7,0,2,11,12,0,1,1,3,1,2,1,12.8
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1987,6,15,0,6,2,3,1,3,2,5,0,0,3,12.3
teletmi01,Mirza Teletovic,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1635,6,13,4,9,2,4,2,5,1,1,0,1,5,12.1
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1676,6,15,0,0,7,7,1,3,1,0,0,1,1,11.8
hardeja01,James Harden,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2482,10,25,3,8,4,4,1,3,2,1,0,5,2,11.7
