slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2032,11,20,5,8,1,1,1,6,5,1,0,1,2,23.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2018,7,17,1,5,4,4,0,8,9,4,1,7,3,15.1
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,1483,7,11,4,8,0,0,1,8,4,0,1,4,4,14.1
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,1889,6,13,4,8,1,1,0,2,5,2,0,4,1,12.0
jefferi01,Richard Jefferson,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1561,4,6,0,0,4,6,2,3,0,1,1,1,2,10.8
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,1059,5,7,0,2,0,0,1,2,1,1,0,0,1,9.7
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,1448,3,4,0,0,1,1,0,2,5,0,1,1,2,8.4
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,1702,3,6,0,2,1,3,3,2,3,0,1,2,1,6.3
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,457,3,4,1,2,0,0,1,2,1,0,0,1,1,6.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1153,3,8,0,0,2,2,3,2,0,1,0,0,4,5.7
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,658,2,3,0,0,2,2,1,1,1,0,0,1,1,5.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,897,1,4,0,0,0,0,3,3,0,2,5,2,4,4.5
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1986,5,14,0,3,0,0,1,2,1,3,0,3,1,3.8
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2004,2,6,1,4,0,2,1,1,2,2,0,1,3,3.0
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1002,2,9,1,2,2,2,0,1,2,0,0,0,1,2.8
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,720,1,3,0,0,3,4,2,1,0,1,0,2,3,2.4
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2070,2,7,0,2,1,2,1,4,1,1,1,3,0,1.8
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1246,2,7,1,4,0,0,0,3,0,1,0,1,0,1.8
jonesda02,Dahntay Jones,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,277,1,2,0,0,1,2,0,0,0,0,0,0,0,1.6
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,277,1,2,1,1,0,0,0,0,0,0,0,0,2,1.2
fryech01,Channing Frye,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,232,0,1,0,0,0,0,0,1,0,0,1,0,0,0.3
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1193,1,3,1,3,0,0,0,1,0,0,0,1,1,0.2
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,491,0,3,0,2,0,0,0,0,1,2,0,1,0,-0.4
jonesja02,James Jones,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,517,0,0,0,0,0,2,0,2,0,0,0,0,1,-0.6
rushbr01,Brandon Rush,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,428,0,0,0,0,0,0,0,2,0,0,0,1,1,-0.8
