slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1917,8,18,3,6,14,16,2,2,6,2,1,2,2,28.9
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,2064,11,22,1,6,10,15,2,8,6,3,0,3,1,27.6
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,2214,11,18,0,0,7,8,1,7,1,3,4,3,2,25.9
drumman01,Andre Drummond,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1818,10,14,0,0,6,8,4,13,1,4,3,5,5,25.9
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2363,9,15,6,8,3,4,3,7,5,0,1,2,1,25.7
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1876,10,21,3,8,4,4,3,0,5,4,0,0,2,25.1
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1969,10,21,1,6,3,5,0,0,21,0,0,2,1,24.8
thomais02,Isaiah Thomas,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1686,11,16,3,6,2,3,1,2,4,0,0,0,2,23.1
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,2670,10,23,4,10,10,11,0,7,3,0,1,3,1,23.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,WIN,2145,8,16,0,2,10,14,2,5,9,4,0,7,0,22.6
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,WIN,2110,9,16,0,0,8,9,2,5,5,0,2,2,4,22.2
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,BROOKLYN NETS,LOSS,2511,10,19,1,4,4,4,1,7,6,1,1,1,3,22.2
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,2263,10,26,0,1,7,8,3,3,7,5,0,3,1,21.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,2528,12,28,0,4,8,10,2,6,8,1,0,3,4,21.6
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,BROOKLYN NETS,LOSS,2455,10,24,0,0,8,11,6,8,3,2,0,2,3,21.5
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,2383,8,24,2,7,9,10,5,6,4,3,0,2,2,21.3
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1513,11,16,0,0,2,2,3,7,4,0,1,2,4,21.3
kanteen01,Enes Kanter,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,LOSS,1988,9,20,0,0,6,8,7,10,1,1,0,1,2,20.6
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,WIN,2206,8,13,2,3,0,1,0,3,4,5,0,0,1,20.0
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,SACRAMENTO KINGS,WIN,2261,8,15,0,1,6,7,2,4,3,1,6,3,4,19.6
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2034,11,23,0,1,4,4,8,7,1,0,1,2,5,19.4
hilarne01,Nene Hilario,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,LOSS,2058,9,14,0,1,6,9,0,4,3,0,0,0,3,18.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2019,7,12,3,5,5,6,2,1,10,1,0,6,3,18.5
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,2317,7,13,1,4,2,2,0,5,10,1,0,1,2,18.4
walljo01,John Wall,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,LOSS,2631,6,17,2,6,4,4,0,6,13,4,0,3,5,18.4
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,WIN,1966,7,15,1,7,4,4,5,8,2,1,2,2,2,18.2
parsoch01,Chandler Parsons,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1558,9,13,4,6,0,0,0,2,2,0,1,1,0,18.2
breweco01,Corey Brewer,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1639,6,13,2,5,6,7,1,5,3,1,0,1,0,17.2
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1776,6,13,1,3,4,5,0,3,11,2,0,3,1,17.1
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,WIN,2374,8,12,0,0,0,2,7,4,0,1,2,0,4,16.9
carrode01,DeMarre Carroll,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1775,7,11,3,5,0,1,0,2,4,4,0,1,4,16.5
horfoal01,Al Horford,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1593,6,10,0,1,2,3,3,4,5,1,1,1,0,16.5
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2058,9,18,1,2,4,4,0,5,4,1,0,2,3,16.1
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2163,8,17,2,5,4,4,0,6,2,2,0,2,4,14.9
piercpa01,Paul Pierce,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,LOSS,2229,5,13,2,9,2,2,4,8,2,2,0,0,2,14.7
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,WIN,2185,8,14,0,0,3,6,3,10,0,0,2,2,3,14.5
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1980,7,12,3,5,1,2,1,5,2,1,1,1,5,14.3
jackja01,Jarrett Jack,BROOKLYN NETS,AWAY,SACRAMENTO KINGS,WIN,2312,5,10,1,4,5,7,0,4,8,2,0,4,2,14.2
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,SACRAMENTO KINGS,WIN,2234,6,15,1,4,3,4,4,4,4,1,0,0,3,14.1
youngth01,Thaddeus Young,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,1943,7,17,0,1,0,0,5,6,6,0,0,0,1,14.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1484,6,9,2,4,2,2,0,9,0,0,0,1,0,13.8
caldejo01,Jose Calderon,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,1833,5,10,3,6,2,2,1,4,7,0,0,2,3,13.6
ellinwa01,Wayne Ellington,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,1088,3,4,2,2,4,5,0,4,2,2,0,0,3,13.4
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1528,5,10,0,0,2,3,8,4,0,1,2,2,2,13.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1349,4,6,0,0,1,1,2,8,1,1,5,2,1,13.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,2342,5,11,3,8,4,4,0,3,4,1,2,3,4,12.8
willilo02,Lou Williams,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1423,6,15,2,8,7,7,1,2,2,0,0,2,2,12.8
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1506,7,15,1,2,4,4,1,4,1,0,0,0,3,12.7
anderal01,Alan Anderson,BROOKLYN NETS,AWAY,SACRAMENTO KINGS,WIN,1765,4,8,1,3,5,5,0,5,2,1,0,1,2,12.1
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,2347,7,17,0,3,4,6,2,3,2,2,0,1,2,12.0
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1186,4,9,0,0,1,2,5,5,3,3,1,2,2,11.9
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1394,4,8,2,3,4,4,0,3,3,1,0,1,3,11.8
gallola01,Langston Galloway,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,2042,5,11,1,2,0,1,2,5,4,2,1,0,4,11.7
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1717,4,8,0,0,4,4,4,6,0,1,1,1,4,11.7
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1307,2,5,0,1,3,4,0,2,10,1,0,1,0,11.5
kamanch01,Chris Kaman,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,1268,7,9,0,0,0,2,3,3,0,0,1,2,0,11.4
milescj01,C.J. Miles,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1629,7,15,2,8,2,2,0,3,2,1,0,1,3,11.4
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,2017,1,3,0,1,1,2,1,12,5,4,1,0,5,11.4
collida01,Darren Collison,SACRAMENTO KINGS,HOME,BROOKLYN NETS,LOSS,2211,6,13,2,7,2,2,1,1,5,2,0,3,4,11.2
westda01,David West,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1694,3,8,0,0,3,4,4,7,4,1,1,2,2,10.8
wrighdo01,Dorell Wright,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2093,4,10,3,6,4,6,0,3,5,2,0,2,6,10.8
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1135,6,11,0,0,0,0,1,3,1,1,2,0,2,10.6
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,832,4,5,0,0,0,0,0,1,2,2,1,0,0,10.5
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,LOSS,1711,4,11,2,4,4,4,3,2,4,2,0,5,0,10.4
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,2323,3,7,0,0,0,1,4,16,2,0,2,0,5,10.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2437,6,22,2,10,8,8,0,3,6,2,0,5,2,10.3
singlky01,Kyle Singler,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1300,4,6,4,5,2,2,0,2,1,0,0,2,1,10.3
oquinky01,Kyle O'Quinn,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,846,6,9,0,1,0,0,0,1,1,0,3,1,0,10.2
tollian01,Anthony Tolliver,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1984,3,7,1,4,2,2,2,5,1,1,1,0,1,10.2
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1999,8,21,0,0,1,1,1,6,4,2,0,1,4,10.2
williel01,Elliot Williams,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,LOSS,758,3,4,3,3,1,2,0,1,3,0,0,0,1,10.0
zelleco01,Cody Zeller,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1913,1,8,0,0,4,7,5,7,6,0,2,0,2,10.0
hilljo01,Jordan Hill,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,2044,7,14,0,0,1,2,5,8,1,0,0,3,4,9.6
stuckro01,Rodney Stuckey,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1351,5,10,0,2,2,2,0,3,1,1,0,0,0,9.6
anticpe01,Pero Antic,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1083,4,7,3,5,1,2,2,2,2,0,0,1,3,9.5
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1959,8,19,1,4,2,3,2,2,4,1,0,4,2,9.5
dorsejo01,Joey Dorsey,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,990,3,5,0,0,1,2,4,8,2,1,0,1,4,9.3
favorde01,Derrick Favors,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,LOSS,1484,6,11,0,0,0,0,1,0,1,2,0,0,2,9.3
koufoko01,Kosta Koufos,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,WIN,931,2,3,0,0,4,4,2,3,0,1,2,1,3,9.2
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,WIN,2266,5,16,2,11,3,4,0,7,3,3,0,3,1,9.2
terryja01,Jason Terry,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1208,4,8,4,6,2,2,0,0,1,1,1,2,3,9.2
pattepa01,Patrick Patterson,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1426,2,7,1,6,6,6,6,3,1,1,0,3,4,9.1
