slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2262,15,25,8,13,8,8,0,5,4,2,0,3,3,36.6
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2103,8,10,2,3,5,5,0,8,12,2,2,2,3,30.2
favorde01,Derrick Favors,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,2385,10,18,0,0,5,7,5,7,2,3,7,1,3,28.3
knighbr03,Brandon Knight,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2054,14,22,6,10,3,4,0,2,4,0,0,1,3,28.0
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2079,9,13,2,5,6,7,2,8,9,2,0,8,4,22.6
boshch01,Chris Bosh,MIAMI HEAT,HOME,UTAH JAZZ,WIN,2178,9,18,1,3,6,9,2,6,4,0,4,3,1,20.2
burksal01,Alec Burks,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,2087,9,16,3,3,3,4,2,1,2,1,0,3,4,15.5
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,2273,7,21,0,4,10,12,2,9,3,0,0,2,2,14.7
johnsty01,Tyler Johnson,MIAMI HEAT,HOME,UTAH JAZZ,WIN,1769,8,12,1,1,0,0,1,3,3,1,2,3,3,13.7
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,1152,6,8,0,1,4,5,2,2,0,0,0,0,2,13.6
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,1702,5,13,1,1,4,4,1,3,6,0,0,0,2,12.9
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2083,7,17,1,2,4,6,1,1,5,0,0,1,1,12.2
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,1066,4,6,0,0,3,3,1,3,0,1,1,1,0,10.7
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,972,5,10,0,0,1,2,1,2,4,1,0,0,0,10.7
warretj01,T.J. Warren,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1515,7,10,1,1,3,3,0,1,0,1,1,4,3,10.6
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2000,3,5,1,2,1,4,2,7,3,1,0,0,2,10.3
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1488,7,14,1,3,3,3,0,1,2,3,0,5,2,9.9
