slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2619,15,25,1,6,7,8,0,0,3,5,0,1,3,31.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,WIN,1964,11,18,0,0,9,12,6,14,4,2,0,4,4,29.2
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,CHARLOTTE BOBCATS,WIN,2254,10,21,3,4,10,10,0,5,6,4,3,5,4,27.5
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,2289,11,18,2,4,5,7,1,1,7,4,1,2,3,27.4
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2461,11,25,1,4,7,7,0,6,13,2,0,4,3,24.6
jamesle01,LeBron James,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2465,8,14,1,5,13,16,0,6,2,1,0,2,2,23.6
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2529,12,17,0,0,3,5,6,6,1,0,1,3,1,23.1
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,LOSS,2856,10,19,2,4,2,2,1,5,4,3,1,1,3,21.2
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,WIN,2164,8,15,1,4,9,10,0,6,3,1,0,2,0,21.2
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,LOSS,1657,5,10,4,7,10,12,0,3,4,2,0,2,2,21.1
millspa01,Paul Millsap,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,1952,9,16,0,1,1,2,4,6,3,5,0,1,3,20.5
