slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,2170,14,23,4,7,5,6,0,1,11,1,0,1,0,34.1
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,2454,11,17,0,0,3,4,6,8,2,3,6,3,3,28.1
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,WIN,1803,6,15,4,6,10,10,6,10,7,0,0,4,1,25.6
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2273,9,18,2,6,11,11,1,1,5,1,0,1,3,25.3
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2313,12,19,3,4,2,2,3,5,3,0,0,1,2,24.4
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,ATLANTA HAWKS,WIN,2235,9,21,1,3,11,15,1,9,5,1,2,5,2,20.8
willide01,Deron Williams,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,2206,10,16,1,5,4,7,0,3,7,0,0,2,1,20.0
morrima03,Marcus Morris,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,1612,10,13,2,2,0,0,1,3,2,0,1,0,2,19.8
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,WIN,1695,5,9,1,2,4,4,1,3,9,2,0,0,3,19.4
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,2243,10,13,0,0,4,5,1,2,2,0,1,1,4,19.3
dunlemi02,Mike Dunleavy,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,2633,9,15,2,4,4,6,1,4,3,0,2,1,4,19.1
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,1390,5,10,4,7,2,2,0,5,9,1,1,1,1,19.1
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,WIN,1813,5,9,3,5,5,5,0,2,1,4,0,1,0,18.0
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2240,10,15,0,0,4,6,2,3,0,0,1,1,2,17.9
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2094,6,14,0,1,5,6,1,5,6,3,0,1,1,17.2
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2235,5,18,2,4,11,12,2,10,3,0,1,1,3,17.0
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,LOSS,1702,9,11,0,1,1,2,3,6,0,0,1,1,4,16.5
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,1725,6,11,0,0,7,8,2,3,3,0,1,1,3,16.2
anderal01,Alan Anderson,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,2091,6,7,1,2,2,2,1,3,1,1,0,0,1,15.4
belinma01,Marco Belinelli,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,1393,4,5,2,3,2,2,0,1,4,3,0,0,2,15.4
macksh01,Shelvin Mack,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1175,7,9,3,5,0,0,0,1,6,0,0,2,3,14.8
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,1554,5,7,2,4,2,2,0,3,2,1,2,0,3,14.6
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,ATLANTA HAWKS,WIN,1978,7,14,0,0,5,7,2,8,1,0,2,1,4,14.5
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,2241,8,16,3,6,3,3,0,3,0,2,0,1,4,14.3
hilljo01,Jordan Hill,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,1155,5,6,0,0,3,4,3,4,2,0,0,0,2,14.3
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1640,7,10,0,0,1,1,2,3,0,1,2,1,1,14.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,1750,6,11,0,2,8,8,0,2,3,0,0,3,2,13.6
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2145,5,15,0,2,7,7,3,2,6,3,0,4,2,13.6
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2218,7,19,1,6,3,4,0,4,9,3,0,3,3,13.4
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,LOSS,1792,6,16,0,2,7,7,0,0,7,0,1,2,2,13.0
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1831,3,4,0,0,3,3,2,5,5,0,0,0,2,13.0
smithjo03,Josh Smith,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2018,7,14,1,5,2,4,0,4,3,1,1,1,1,12.8
greenje02,Jeff Green,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,2231,6,13,4,4,3,4,1,5,1,2,0,3,3,12.6
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1787,5,8,0,0,2,2,4,5,1,0,0,0,3,12.2
jackja01,Jarrett Jack,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1445,6,8,3,5,2,3,0,0,1,0,0,2,0,12.1
baynear01,Aron Baynes,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,1250,7,9,0,0,0,0,4,2,1,0,0,1,4,12.0
jamesle01,LeBron James,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2312,6,16,1,4,4,6,1,13,6,2,0,5,3,12.0
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,1717,6,10,0,1,3,4,2,5,3,0,1,3,2,11.9
buyckdw01,Dwight Buycks,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,LOSS,1083,4,9,1,1,1,1,0,5,3,3,0,0,1,11.5
westda01,David West,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1933,6,8,0,0,5,6,2,7,4,0,0,7,3,11.5
blakest01,Steve Blake,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,2353,3,7,1,2,2,2,0,5,10,2,0,4,1,11.4
