slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
smithjo03,Josh Smith,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2733,13,17,0,2,5,6,2,5,4,1,1,1,4,28.7
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,2223,11,18,2,3,4,5,0,9,5,1,2,2,1,25.6
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,2264,11,21,4,8,4,4,2,7,4,0,3,3,1,24.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2542,8,17,4,7,10,11,0,6,7,3,0,6,2,23.8
hicksjj01,J.J. Hickson,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1742,8,12,0,0,3,6,4,7,2,2,1,1,2,19.8
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2444,7,16,2,5,8,12,1,7,8,3,0,5,2,19.6
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,LOSS,2469,10,21,2,7,4,4,2,4,1,2,0,1,1,19.2
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2368,10,20,1,3,5,6,1,4,4,4,1,4,5,19.0
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2086,6,11,4,4,5,8,0,1,4,4,0,2,3,18.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,2203,12,20,4,8,0,1,0,5,3,0,1,4,2,17.9
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2579,11,25,0,0,5,6,3,9,2,0,3,3,3,17.6
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2454,6,21,0,7,11,12,1,1,7,3,0,2,1,16.8
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2505,7,12,1,3,4,5,0,2,8,2,0,3,4,16.6
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,2069,6,9,0,0,1,2,4,12,1,1,0,0,1,16.4
afflaar01,Arron Afflalo,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,2322,9,20,2,7,5,5,0,4,2,0,0,1,0,16.2
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2318,5,8,0,0,2,2,6,7,3,1,0,0,4,16.2
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2454,7,15,0,2,5,6,4,3,5,2,1,3,4,16.2
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1939,7,14,0,0,7,7,0,10,5,1,0,4,4,15.9
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2648,7,13,3,7,1,2,2,3,5,2,0,2,4,15.5
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1950,4,9,1,3,3,4,1,2,8,2,1,1,0,15.5
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,1985,8,18,3,9,6,7,1,2,3,1,0,3,3,15.4
lambje01,Jeremy Lamb,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,1381,7,10,2,3,0,0,1,2,3,1,0,0,2,15.4
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,1661,6,12,0,0,7,8,2,3,1,0,1,0,5,14.3
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,2339,7,19,0,0,6,8,5,7,5,1,0,3,5,13.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,1989,7,22,0,5,6,6,3,9,6,2,1,5,1,13.7
riverau01,Austin Rivers,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,LOSS,1317,5,9,2,4,5,7,0,1,2,1,0,1,1,13.2
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1942,7,14,2,4,3,4,1,4,3,0,1,2,4,12.7
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2721,6,16,1,4,2,3,1,7,10,0,0,2,3,12.4
bareajo01,J.J. Barea,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,1378,5,10,3,5,2,2,0,0,5,2,0,2,4,11.9
leuerjo01,Jon Leuer,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,1777,7,13,1,3,0,0,5,4,0,0,0,0,4,11.8
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,2222,4,8,1,4,0,2,2,10,2,3,0,1,1,11.6
fryech01,Channing Frye,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1883,7,12,5,7,1,2,0,5,0,0,0,2,5,11.5
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,1608,4,9,0,2,6,8,0,4,3,0,0,0,2,11.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2615,6,15,0,1,1,5,6,8,0,3,3,2,5,11.0
robinna01,Nate Robinson,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1595,5,10,2,5,2,2,0,2,4,0,2,1,5,10.8
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,LOSS,1563,3,4,0,0,1,2,3,4,3,1,1,1,1,10.7
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2100,7,18,0,0,4,5,6,7,0,0,0,2,4,10.5
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2312,7,14,0,0,3,4,4,3,1,1,1,4,4,10.1
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2414,5,13,1,5,3,4,1,4,2,1,0,0,2,10.0
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,2093,4,11,4,7,1,2,0,1,8,1,0,3,1,10.0
aminual01,Al-Farouq Aminu,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,LOSS,1560,4,5,0,0,1,4,1,4,1,2,2,1,3,9.7
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1683,5,9,0,0,2,2,3,6,0,1,1,3,2,9.5
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,1355,4,10,0,2,2,2,0,4,5,0,0,0,0,9.3
plumlmi01,Miles Plumlee,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1739,2,6,0,0,2,2,3,7,2,0,3,0,3,9.1
morrima03,Marcus Morris,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1526,5,10,0,3,1,2,0,5,1,2,0,0,2,9.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2199,4,6,0,0,1,6,2,12,2,1,3,4,3,8.7
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2363,7,17,2,4,3,3,0,1,3,0,0,2,4,8.7
willide02,Derrick Williams,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1414,3,10,1,3,4,6,2,4,0,1,1,0,0,8.7
davisgl01,Glen Davis,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,1742,4,11,0,1,3,5,2,7,3,2,2,3,4,8.5
