slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2311,6,8,0,0,7,8,7,7,2,3,1,2,5,23.5
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,2379,7,14,1,2,6,7,0,2,3,3,2,0,2,19.9
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,2228,8,11,0,0,2,2,7,6,1,0,1,1,2,19.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,2299,9,16,2,3,4,5,1,6,2,0,0,1,2,18.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,2281,9,20,1,5,4,5,0,0,3,5,0,1,1,17.9
denglu01,Luol Deng,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2761,6,13,0,2,2,2,1,11,2,1,1,0,2,13.6
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,2500,7,15,1,3,1,2,1,4,1,5,0,2,2,12.7
rosede01,Derrick Rose,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2580,10,27,1,8,4,6,0,6,10,0,2,8,0,11.5
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,2033,5,10,0,0,4,5,4,5,1,0,0,2,1,11.2
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,1868,4,10,1,4,2,4,2,4,2,0,3,0,4,9.3
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,1968,5,12,0,0,3,6,2,8,1,1,1,1,5,8.6
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,1022,4,9,0,2,4,4,0,1,4,0,0,2,0,8.4
stevede01,DeShawn Stevenson,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,764,3,6,3,6,0,0,0,2,1,1,1,0,2,8.2
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,1942,3,12,1,1,2,2,0,2,5,2,0,0,0,7.9
