slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2346,13,20,4,10,0,0,0,3,11,1,0,2,4,27.2
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,LOSS,2206,15,24,1,2,3,7,1,11,2,1,1,1,2,26.9
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2192,8,14,7,12,2,4,4,5,5,2,2,2,4,25.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,2423,8,26,1,6,19,22,2,3,10,5,0,7,5,25.1
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,AWAY,TORONTO RAPTORS,LOSS,2663,14,28,5,9,4,4,1,6,0,1,1,2,1,24.8
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2299,9,16,7,12,2,2,0,2,4,1,0,0,1,23.4
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,WIN,1926,13,26,0,1,6,6,1,3,6,1,0,2,2,23.0
mirotni01,Nikola Mirotic,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1841,8,15,1,7,8,9,1,8,2,2,2,2,2,22.4
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1742,9,12,2,5,1,2,0,2,6,3,0,1,2,21.8
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,1839,10,13,0,0,2,2,7,3,2,0,1,2,3,21.6
dragigo01,Goran Dragic,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,WIN,2340,9,16,1,2,1,2,0,3,11,2,0,1,2,20.8
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1705,11,13,2,3,1,2,1,3,1,1,0,1,4,20.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1842,9,15,5,6,2,2,1,7,2,0,0,1,2,20.5
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,WIN,1842,5,8,0,0,8,8,0,6,5,1,0,0,1,20.3
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,2450,6,10,1,2,2,2,1,9,12,2,0,3,3,20.0
denglu01,Luol Deng,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,WIN,2507,9,13,4,4,2,4,0,4,0,1,0,0,0,19.9
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,WIN,2224,9,13,0,1,6,7,0,9,6,0,0,4,3,19.8
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1788,8,11,1,2,3,3,1,2,4,0,0,0,0,19.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,WIN,2042,9,16,0,2,1,2,1,4,7,1,3,1,1,19.5
haywago01,Gordon Hayward,UTAH JAZZ,HOME,WASHINGTON WIZARDS,LOSS,2118,9,19,1,6,7,9,1,3,4,1,0,2,1,18.5
carrode01,DeMarre Carroll,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1961,5,12,3,4,3,4,6,6,3,0,2,0,3,17.5
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2353,4,14,1,1,12,12,0,7,4,2,0,2,1,17.3
piercpa01,Paul Pierce,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,WIN,1692,6,10,4,5,2,2,1,2,4,2,0,1,3,17.3
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,WIN,2328,7,16,2,4,4,4,2,6,4,2,0,1,4,17.0
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,1667,7,11,4,7,2,2,1,5,0,1,0,1,2,16.5
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1983,7,13,1,1,4,4,1,11,2,0,0,1,2,16.3
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,2226,6,19,0,5,11,11,0,6,4,3,0,2,4,16.1
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,2185,9,17,1,5,2,4,0,2,4,2,2,2,2,15.9
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,LOSS,2226,8,16,0,0,3,3,1,8,3,1,2,1,5,15.6
harklma01,Maurice Harkless,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,2169,8,15,2,5,0,0,3,3,1,4,0,2,2,15.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1781,4,11,2,6,6,6,1,3,12,0,0,4,1,15.5
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,WIN,2005,6,11,0,0,0,1,5,5,0,0,6,0,0,15.5
dunlemi02,Mike Dunleavy,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2311,7,14,5,8,2,2,0,5,2,1,1,2,3,15.4
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1410,7,9,0,0,1,2,4,11,1,0,1,2,3,15.4
goberru01,Rudy Gobert,UTAH JAZZ,HOME,WASHINGTON WIZARDS,LOSS,2240,3,5,0,0,3,8,5,9,4,1,2,1,1,14.7
burketr01,Trey Burke,UTAH JAZZ,HOME,WASHINGTON WIZARDS,LOSS,1658,5,8,3,5,1,2,0,0,6,2,0,1,2,14.4
smithis01,Ish Smith,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1558,6,12,0,1,3,4,0,1,8,3,1,3,2,14.4
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,1001,7,8,0,0,3,5,2,1,1,0,1,1,3,14.3
turkohe01,Hedo Turkoglu,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,1971,7,12,5,10,0,0,0,2,2,0,0,0,3,14.2
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2166,7,16,0,0,5,6,3,7,5,0,2,4,3,14.1
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1764,6,11,5,7,1,4,1,6,3,1,0,2,3,13.9
willide01,Deron Williams,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,LOSS,1701,7,15,1,5,5,5,0,2,6,1,0,3,3,13.9
budinch01,Chase Budinger,MINNESOTA TIMBERWOLVES,AWAY,TORONTO RAPTORS,LOSS,2180,9,18,1,5,0,1,2,6,3,0,1,1,2,13.8
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,1781,5,10,1,1,1,2,1,4,10,0,0,1,2,13.7
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,WIN,1622,6,7,1,1,2,2,0,2,2,0,0,0,2,13.7
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,LOSS,1806,5,8,1,2,4,4,0,1,3,1,0,0,3,13.6
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1381,7,13,3,6,3,8,1,2,2,2,2,3,3,13.6
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,2252,5,9,0,0,4,7,6,7,1,2,0,2,5,13.5
kamanch01,Chris Kaman,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,LOSS,1074,4,5,0,0,1,2,6,7,2,0,0,1,0,13.4
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1646,6,14,2,4,2,2,5,4,3,2,0,3,3,13.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,2075,5,13,2,4,4,6,1,2,7,1,0,2,1,12.9
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,WIN,1644,3,8,2,3,6,8,0,2,2,4,1,1,4,12.9
brownlo01,Lorenzo Brown,MINNESOTA TIMBERWOLVES,AWAY,TORONTO RAPTORS,LOSS,1184,4,5,0,0,0,0,1,1,5,3,0,0,2,12.8
richaja01,Jason Richardson,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1493,4,7,3,5,3,4,1,4,2,1,0,1,2,12.8
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,1460,4,4,0,0,2,4,2,4,2,1,0,0,1,12.6
turneev01,Evan Turner,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1801,3,6,0,0,2,4,0,6,10,5,0,3,6,12.6
millean02,Andre Miller,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,1488,8,11,0,1,0,0,1,2,4,0,0,2,3,12.4
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,2141,7,16,1,4,5,6,1,7,2,1,0,3,3,12.2
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,LOSS,1850,4,10,0,0,2,2,5,3,5,0,2,1,2,12.1
robinth01,Thomas Robinson,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,973,6,9,0,0,0,0,2,4,0,1,3,1,2,12.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,1609,6,13,5,10,0,0,0,3,2,0,1,1,1,11.9
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,LOSS,1993,7,14,2,5,1,3,1,5,2,1,0,0,5,11.8
hillso01,Solomon Hill,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1532,5,10,1,2,2,2,1,5,3,1,0,1,2,11.5
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1937,3,8,0,0,3,3,7,7,0,1,2,1,4,11.4
fryech01,Channing Frye,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1405,4,8,3,5,0,0,1,0,2,2,1,0,1,11.4
macksh01,Shelvin Mack,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1168,4,8,0,3,2,2,0,0,5,3,0,1,1,11.1
