slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2117,11,18,0,1,3,3,1,3,4,2,1,1,1,22.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2299,10,19,0,2,11,11,0,6,1,1,0,3,3,21.0
westda01,David West,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2497,5,14,0,0,8,10,3,8,4,2,2,1,3,17.9
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2034,2,7,1,3,10,10,0,7,5,3,0,1,2,17.7
boshch01,Chris Bosh,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1889,7,12,1,1,6,8,1,3,4,0,1,1,3,17.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2328,10,21,1,2,8,8,0,2,2,0,0,2,2,17.5
georgpa01,Paul George,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2149,7,10,0,2,3,3,2,6,2,2,0,2,2,16.6
jamesle01,LeBron James,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2435,8,18,0,3,3,7,1,6,9,2,0,2,1,16.4
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2463,6,9,0,0,6,9,1,6,0,2,1,1,3,15.9
hillge01,George Hill,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2231,6,10,1,3,5,6,2,2,1,1,0,1,1,15.3
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2673,12,26,0,3,6,9,1,8,1,1,0,3,5,15.2
davisgl01,Glen Davis,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,2288,5,16,0,0,8,10,7,3,0,1,1,2,1,13.1
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2565,5,17,2,6,14,16,0,10,1,2,0,7,3,12.8
