slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,LOSS,2555,16,31,5,9,7,8,2,5,8,3,0,3,3,35.6
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2343,10,16,0,0,3,4,3,6,6,1,3,1,3,24.4
vasqugr01,Greivis Vasquez,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2249,10,15,6,8,0,0,0,4,4,1,0,0,1,24.1
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,2174,9,13,0,0,3,3,4,8,3,0,1,1,3,21.3
drumman01,Andre Drummond,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2420,9,11,0,0,1,2,7,13,0,0,1,2,2,21.2
augusdj01,D.J. Augustin,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,1798,8,19,6,11,3,4,0,4,4,2,0,0,0,20.5
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,WIN,2456,9,21,0,0,6,8,3,12,4,1,2,2,2,20.2
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1888,8,12,0,0,5,5,3,4,2,0,0,0,1,20.1
willide01,Deron Williams,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,WIN,1993,6,11,1,4,6,6,1,3,9,1,0,2,2,19.8
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2134,9,20,4,6,0,0,6,4,5,0,1,2,4,17.6
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2044,7,11,0,0,3,5,5,8,3,0,1,2,3,16.8
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1936,8,17,0,2,10,12,0,4,4,1,0,4,2,16.7
