slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jackja01,Jarrett Jack,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,LOSS,2378,11,17,1,3,4,4,1,4,11,1,2,2,4,27.9
blatcan01,Andray Blatche,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2286,10,20,0,0,8,10,3,6,1,2,2,1,2,23.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2161,10,16,1,5,5,6,1,5,3,2,0,2,2,21.9
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2534,13,31,4,9,5,8,1,10,4,1,0,3,1,21.4
nashst01,Steve Nash,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1966,9,13,1,3,2,2,0,0,9,2,0,2,1,21.4
jamesle01,LeBron James,MIAMI HEAT,HOME,ATLANTA HAWKS,LOSS,2313,11,18,0,0,6,9,2,5,6,0,0,4,1,21.3
allenra02,Ray Allen,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2091,9,16,6,7,3,5,0,2,2,1,0,0,2,20.8
willide01,Deron Williams,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,2054,6,14,1,7,9,11,1,1,8,2,1,2,1,20.7
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1888,8,9,0,0,1,2,3,11,0,1,3,0,4,20.4
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,2612,8,15,4,9,4,5,3,12,1,3,2,6,2,20.3
georgpa01,Paul George,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,2226,8,10,5,5,0,0,1,2,2,1,1,2,2,18.8
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,MIAMI HEAT,WIN,2349,6,9,0,0,4,4,3,6,2,1,2,1,2,18.0
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,2160,7,10,2,3,3,4,0,1,9,0,1,3,3,17.5
gordobe01,Ben Gordon,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2330,8,15,2,3,8,9,0,3,6,0,0,5,3,17.2
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,WIN,2058,11,18,0,0,0,1,1,5,2,1,1,1,3,16.5
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2541,6,16,1,4,5,5,1,4,11,1,1,3,3,16.3
mcgratr01,Tracy McGrady,ATLANTA HAWKS,AWAY,MIAMI HEAT,WIN,1532,5,8,3,3,3,7,1,6,4,1,0,1,0,16.1
brookma01,MarShon Brooks,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,1916,8,17,2,5,3,4,4,3,0,2,0,1,2,15.8
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,1999,7,13,0,1,2,2,2,1,6,1,0,1,1,15.2
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2396,8,14,0,0,3,8,2,5,2,5,1,3,6,15.0
delfica01,Carlos Delfino,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,2537,5,11,3,6,1,3,1,8,3,3,2,1,3,14.9
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,2134,5,12,1,5,10,12,2,8,2,0,1,4,2,14.9
mcguido01,Dominic McGuire,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1580,6,9,0,0,2,2,1,8,2,1,0,0,2,14.8
douglto01,Toney Douglas,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2194,8,19,4,11,2,3,1,3,4,1,0,1,3,14.7
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,MIAMI HEAT,WIN,2118,7,11,1,2,0,0,0,1,5,4,0,2,3,14.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2084,8,18,4,9,1,1,1,7,4,1,0,3,2,14.4
harride01,Devin Harris,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,WIN,1649,5,9,3,6,6,10,0,1,5,0,0,3,0,13.9
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1695,7,12,0,0,2,2,0,2,5,0,1,1,1,13.8
westda01,David West,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1363,6,10,0,0,1,1,3,2,4,0,1,0,2,13.8
stiemgr01,Greg Stiemsma,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1266,5,7,0,0,3,4,3,4,2,0,2,1,3,13.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,2357,10,21,3,6,4,7,0,2,0,0,1,3,0,13.4
morrima02,Markieff Morris,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1922,7,13,1,3,1,2,3,6,2,0,0,0,3,13.4
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,1883,5,11,1,5,5,5,1,6,3,2,0,3,2,13.1
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1840,3,11,0,0,5,6,0,2,9,2,0,0,0,13.0
johnswe01,Wesley Johnson,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1774,6,6,2,2,0,0,0,2,1,1,1,2,1,12.8
