slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,WIN,2538,16,20,0,0,8,12,6,9,0,2,6,5,1,38.5
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2370,18,27,2,3,3,9,0,5,2,2,0,2,1,29.4
youngni01,Nick Young,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2217,12,19,6,8,8,8,0,3,1,1,0,2,3,28.9
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,WIN,2091,10,14,0,0,2,2,5,8,7,1,2,2,1,27.0
jamesle01,LeBron James,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2566,5,11,0,1,15,19,1,8,7,1,3,1,2,27.0
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2544,14,27,0,1,3,5,5,6,3,3,5,3,3,26.6
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,INDIANA PACERS,WIN,2369,14,26,0,0,2,2,2,7,3,2,5,2,1,26.1
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2496,7,14,1,5,15,17,2,7,2,0,1,1,2,26.0
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,WIN,2075,11,18,1,2,3,4,3,6,4,1,1,1,1,24.4
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,2302,9,13,2,4,1,1,0,7,11,1,0,2,1,23.9
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1779,8,9,0,0,6,6,1,4,4,0,2,1,1,23.6
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,2367,10,25,1,8,7,9,7,6,3,1,1,0,2,23.4
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,2565,7,9,0,0,2,2,3,8,4,3,1,0,1,23.1
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,HOME,SACRAMENTO KINGS,WIN,2273,11,19,0,1,8,10,1,4,3,1,0,2,2,22.5
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,WIN,1993,8,16,1,4,9,10,0,6,5,3,1,4,2,21.8
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1895,6,10,0,0,4,5,6,5,4,2,1,1,0,21.2
millspa01,Paul Millsap,UTAH JAZZ,AWAY,INDIANA PACERS,WIN,2146,9,18,0,0,5,8,7,11,2,0,2,1,4,21.2
