slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,2271,10,16,0,2,7,9,0,7,6,1,1,2,1,24.6
mayooj01,O.J. Mayo,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2379,8,13,3,5,6,8,1,4,6,1,0,2,3,22.2
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2512,6,13,0,0,3,5,7,13,9,1,0,2,2,20.8
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2121,8,11,0,0,2,4,4,13,1,1,0,3,1,17.7
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2096,11,18,3,7,2,4,0,1,0,1,0,0,5,17.3
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2394,9,17,2,5,3,4,1,2,6,1,0,3,3,16.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,1863,9,17,1,4,2,2,1,8,6,1,0,5,0,16.0
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,1552,4,5,0,0,4,4,2,5,1,1,0,0,3,13.5
cartevi01,Vince Carter,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1687,6,18,4,11,6,7,0,2,4,2,0,3,2,13.0
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2325,4,10,0,2,4,4,1,3,5,1,0,0,2,11.9
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2298,7,19,3,9,0,0,1,2,4,3,0,1,3,11.4
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2200,4,17,0,0,1,2,9,10,2,3,1,2,2,9.9
martike02,Kevin Martin,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,1714,5,13,3,4,3,4,0,1,2,0,0,1,0,9.2
wroteto01,Tony Wroten,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,552,1,2,0,1,4,4,0,0,4,2,0,0,2,9.0
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2534,3,13,2,5,5,5,0,4,9,1,0,4,3,8.4
landrca01,Carl Landry,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1141,4,11,0,0,2,2,3,3,0,1,1,0,1,8.2
beaubro01,Rodrigue Beaubois,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1065,2,4,1,3,0,0,1,1,3,2,0,0,0,8.1
jamesbe01,Bernard James,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1074,2,2,0,0,2,3,3,5,1,1,1,2,4,7.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2203,6,15,0,1,4,5,1,6,3,0,0,4,3,6.9
jefferi01,Richard Jefferson,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,668,3,4,1,2,1,1,0,1,0,1,0,1,0,6.7
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,1574,2,3,0,0,3,4,1,6,0,0,2,1,5,6.2
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,1403,3,5,1,2,0,0,0,2,3,2,0,3,1,6.0
arthuda01,Darrell Arthur,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1444,4,10,1,3,0,0,2,2,0,1,1,1,2,5.5
thabeha01,Hasheem Thabeet,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,645,2,2,0,0,0,0,0,2,0,0,2,0,0,5.4
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,1540,2,3,0,1,0,0,0,1,1,0,6,1,4,5.3
collida01,Darren Collison,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1813,3,9,0,0,0,0,0,2,7,1,0,2,1,5.0
wrighbr03,Brandan Wright,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1359,4,8,0,0,1,2,0,3,0,0,3,1,4,5.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1529,3,9,0,0,2,2,0,5,1,0,3,1,4,4.6
brandel01,Elton Brand,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1125,2,7,0,0,0,0,3,2,1,0,1,0,1,3.6
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1775,3,12,0,1,2,2,5,4,0,0,0,1,5,2.5
jonespe01,Perry Jones,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,230,1,2,0,0,0,0,0,0,2,0,0,0,0,2.4
biedran01,Andris Biedrins,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,331,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
liggide01,DeAndre Liggins,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,471,1,2,0,1,0,0,0,1,1,0,0,0,1,1.6
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,907,1,4,0,0,2,2,0,6,1,0,0,2,2,1.3
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,917,1,5,1,4,2,2,1,4,2,0,0,3,4,0.6
