slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,2335,13,18,0,2,5,8,2,9,7,3,0,7,2,26.6
martike02,Kevin Martin,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,2631,11,19,1,7,12,13,0,4,5,0,0,3,2,26.6
blatcan01,Andray Blatche,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,2114,10,19,0,0,5,7,5,12,2,3,1,1,3,24.9
hillge01,George Hill,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,1533,10,16,4,7,5,5,0,1,4,1,0,0,3,24.7
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,2241,8,16,0,2,5,7,3,8,7,2,1,1,1,22.9
hayesch01,Chuck Hayes,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,2459,8,9,0,0,3,4,4,8,3,3,0,2,3,22.6
billuch01,Chauncey Billups,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,1964,7,12,3,7,6,6,0,1,7,2,0,2,1,22.2
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2349,11,20,0,0,9,15,3,6,0,0,1,1,2,21.8
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2081,8,18,0,4,9,9,1,4,3,2,1,1,2,20.5
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2547,8,16,0,0,8,8,2,3,2,2,0,1,1,20.3
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2219,10,16,2,4,2,2,0,4,10,0,0,4,2,20.2
millspa01,Paul Millsap,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2123,8,13,0,0,5,6,1,6,4,3,0,2,3,19.8
carroma01,Matt Carroll,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1497,11,16,2,3,2,2,1,3,1,1,0,2,2,19.7
bayleje01,Jerryd Bayless,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2078,7,14,3,6,6,7,1,1,8,1,0,2,4,19.6
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,1440,6,10,3,4,1,1,6,5,4,1,0,1,1,19.5
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1705,10,14,0,0,3,3,2,6,0,1,1,3,0,19.1
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,2437,7,13,3,6,5,11,1,6,3,3,0,2,0,18.9
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1922,7,10,3,5,5,6,0,6,3,1,0,3,2,18.5
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2330,9,20,0,0,10,12,2,5,0,1,2,2,4,18.5
crawfjo02,Jordan Crawford,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,WIN,2490,10,20,2,5,1,1,3,2,3,2,0,1,2,18.0
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,INDIANA PACERS,WIN,1742,8,13,1,2,1,2,0,2,8,2,0,2,0,17.9
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,2359,6,16,1,3,8,9,0,2,7,2,0,0,4,17.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,2262,10,27,0,4,8,9,1,3,4,3,0,2,1,17.7
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,2516,11,19,1,3,2,2,1,3,7,1,0,5,3,17.4
wallage01,Gerald Wallace,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2198,8,10,1,2,2,4,0,8,3,3,0,3,4,17.3
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2491,7,14,2,4,5,6,0,2,7,3,0,3,5,17.1
outlatr01,Travis Outlaw,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,2084,6,12,0,2,5,6,3,6,0,3,0,0,2,16.7
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2025,4,6,0,0,3,4,2,3,5,3,0,0,1,16.4
