slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
douglto01,Toney Douglas,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,WIN,1862,10,14,9,12,0,0,0,2,3,0,0,1,1,24.5
wallage01,Gerald Wallace,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,1988,8,14,0,4,1,1,1,5,6,2,2,0,1,19.8
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,WIN,2018,10,19,3,7,5,5,2,1,2,0,0,2,1,19.4
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,1714,9,10,0,0,2,3,5,6,0,0,0,2,1,19.1
billuch01,Chauncey Billups,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,WIN,1749,5,9,2,4,6,6,0,0,8,2,0,1,5,18.3
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,CHICAGO BULLS,LOSS,2306,8,15,0,0,6,7,3,5,2,0,0,1,2,17.5
fernaru01,Rudy Fernandez,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,1626,4,8,2,4,3,3,3,1,5,3,0,0,3,16.7
humphkr01,Kris Humphries,NEW JERSEY NETS,HOME,CHICAGO BULLS,LOSS,2422,5,12,0,0,3,6,7,9,1,0,5,2,3,14.0
asikom01,Omer Asik,CHICAGO BULLS,AWAY,NEW JERSEY NETS,WIN,1478,5,7,0,0,1,4,9,7,1,0,2,3,2,13.6
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,NEW JERSEY NETS,WIN,2243,8,23,0,5,5,6,2,2,2,2,2,1,0,13.5
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,1964,5,12,2,5,2,2,1,3,5,1,0,0,2,12.9
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,LOSS,1376,4,9,0,1,6,7,2,2,1,3,0,1,2,12.8
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,LOSS,1987,6,12,2,3,2,2,1,3,6,0,0,2,3,12.6
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,WIN,2240,6,12,0,0,4,4,2,7,3,0,0,1,5,12.6
harrima01,Manny Harris,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1149,5,6,0,1,0,0,0,2,3,2,0,1,0,11.5
denglu01,Luol Deng,CHICAGO BULLS,AWAY,NEW JERSEY NETS,WIN,2675,8,17,1,2,2,2,0,4,3,1,0,2,3,11.4
battish01,Shane Battier,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,LOSS,1528,3,7,1,4,4,4,2,3,3,0,0,0,1,11.3
arthuda01,Darrell Arthur,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,LOSS,1654,5,11,0,0,5,6,0,7,4,1,0,3,4,10.2
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,LOSS,1791,6,11,0,0,2,2,2,4,1,1,0,2,2,10.2
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,1862,5,10,4,7,0,2,0,7,4,0,0,2,3,9.9
youngsa01,Sam Young,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,LOSS,1470,4,6,1,1,2,2,1,2,2,0,0,0,3,9.9
jeffrja01,Jared Jeffries,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,WIN,1865,2,2,0,0,1,3,2,4,2,2,1,0,2,9.5
sessira01,Ramon Sessions,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1289,4,8,0,0,6,6,1,0,0,1,0,2,1,9.3
korveky01,Kyle Korver,CHICAGO BULLS,AWAY,NEW JERSEY NETS,WIN,923,3,6,2,5,4,4,0,0,0,0,0,0,2,8.2
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1385,2,5,1,3,7,9,0,1,0,1,0,1,2,8.0
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,NEW JERSEY NETS,WIN,1870,2,6,0,0,1,2,6,4,6,1,0,3,2,8.0
cambyma01,Marcus Camby,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,1115,3,7,0,1,0,0,3,6,2,1,0,0,2,7.8
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,LOSS,1565,3,5,0,0,1,3,1,5,1,0,2,0,1,7.8
vujacsa01,Sasha Vujacic,NEW JERSEY NETS,HOME,CHICAGO BULLS,LOSS,1753,6,12,1,4,0,0,3,2,1,0,0,2,3,7.2
powele01,Leon Powe,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,LOSS,750,2,4,0,0,3,4,0,3,0,1,0,0,1,6.1
