slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2351,14,26,7,16,5,7,2,5,3,3,0,3,0,31.6
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2312,11,21,2,8,10,12,2,3,4,1,4,3,4,27.2
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1434,7,13,1,4,11,11,4,4,3,1,0,1,2,25.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2413,11,24,1,2,5,6,2,5,3,3,1,6,4,16.3
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1535,4,6,0,0,3,4,5,4,3,1,1,1,3,14.3
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1541,7,10,1,3,2,3,0,1,1,3,0,2,2,13.6
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2196,3,6,0,1,3,3,3,4,7,2,0,4,5,10.2
anderky01,Kyle Anderson,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,564,2,3,0,0,0,0,1,3,2,1,0,0,0,6.7
simmojo02,Jonathon Simmons,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1533,4,9,2,3,2,2,1,1,1,0,0,1,4,6.4
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1992,3,5,2,3,0,0,1,1,2,1,1,3,3,5.6
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1383,2,5,0,0,0,1,4,2,1,1,0,1,1,4.6
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,774,3,6,0,0,0,1,1,1,2,1,0,1,1,4.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2321,2,11,1,3,1,2,1,3,3,3,2,2,5,2.8
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,612,1,1,0,0,0,0,0,0,1,1,0,1,0,2.4
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,961,2,5,0,1,1,1,0,2,1,1,1,1,5,2.3
leeda02,David Lee,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,932,0,1,0,0,0,0,3,4,1,0,0,1,0,2.3
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2237,1,8,0,6,3,4,1,1,3,2,0,1,3,2.3
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,281,1,1,1,1,0,0,0,1,0,0,0,1,0,2.0
barnema02,Matt Barnes,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,608,1,2,0,1,0,0,0,2,0,0,0,0,1,1.2
bertada01,Davis Bertans,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,319,0,0,0,0,1,2,0,1,0,0,0,1,2,-0.9
westda01,David West,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,482,0,2,0,0,1,2,0,1,0,1,1,2,3,-2.0
