slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2113,17,23,8,13,3,3,1,1,10,0,0,4,2,38.9
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2071,11,24,2,3,3,3,2,4,4,1,2,2,0,20.4
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2164,10,21,3,5,3,4,0,4,2,1,1,2,3,16.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2253,9,15,0,0,1,2,5,11,0,0,1,2,4,15.6
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2050,8,17,0,0,0,0,5,10,1,0,1,0,2,14.4
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2012,6,12,0,0,2,2,4,8,2,0,1,1,1,13.9
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1769,5,6,0,1,2,2,1,6,4,1,0,2,1,13.7
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1915,5,6,0,0,0,0,2,5,4,0,0,0,0,13.5
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2136,5,11,1,4,0,0,4,10,3,1,2,1,3,13.4
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2469,3,9,1,3,0,0,3,7,8,1,1,0,1,13.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1855,8,14,1,3,0,0,1,1,1,2,1,1,2,13.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2292,9,22,1,9,1,2,0,6,8,0,0,2,2,12.4
dunlemi02,Mike Dunleavy,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1901,5,12,1,4,1,1,0,5,2,4,0,1,2,10.7
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1365,4,7,0,0,2,2,3,4,1,0,1,1,1,10.0
brookaa01,Aaron Brooks,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1466,5,12,2,6,2,2,0,1,3,1,0,1,1,9.6
denglu01,Luol Deng,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2160,3,13,0,3,2,2,5,3,4,2,1,0,1,9.6
mirotni01,Nikola Mirotic,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1018,2,7,2,7,3,4,3,0,1,3,0,1,0,9.3
beaslmi01,Michael Beasley,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1164,5,8,3,4,0,0,0,2,1,0,1,1,3,9.2
afflaar01,Arron Afflalo,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1614,4,6,0,0,0,0,0,1,0,1,0,0,2,5.9
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,473,2,2,0,0,0,0,1,5,1,0,0,0,1,5.9
dragigo01,Goran Dragic,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1981,7,16,1,4,0,0,1,1,1,0,1,2,3,5.8
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,452,2,3,0,0,0,0,1,0,2,1,0,0,1,5.4
ennisja01,James Ennis,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1357,2,3,0,1,2,3,1,4,2,0,0,2,2,4.8
anderch01,Chris Andersen,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,627,2,3,0,1,0,0,0,2,0,0,2,0,0,4.7
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,857,2,2,1,1,0,0,0,1,1,0,0,1,1,4.0
snellto01,Tony Snell,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2273,2,8,1,3,2,2,1,4,1,0,0,0,2,4.0
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1222,5,15,0,3,2,2,1,3,2,0,0,3,0,3.5
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1071,1,4,0,0,0,0,1,3,1,0,1,0,1,2.2
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1620,2,8,0,2,0,0,0,2,2,1,1,1,0,1.9
rushbr01,Brandon Rush,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,336,0,0,0,0,0,0,0,3,0,1,0,0,0,1.9
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1651,1,6,0,0,1,4,1,5,4,1,0,2,2,1.2
kamanch01,Chris Kaman,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,582,2,6,0,0,0,1,1,1,1,0,0,1,0,0.9
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,822,1,6,1,5,0,0,0,0,3,1,0,1,2,0.5
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,808,1,2,0,0,0,0,0,0,1,1,0,2,1,0.3
