slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,2483,10,17,2,4,10,11,1,7,10,0,3,2,1,33.2
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1786,11,15,0,0,4,5,12,13,3,0,0,4,5,27.9
dudleja01,Jared Dudley,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,WIN,1468,10,10,4,4,0,0,1,3,2,4,0,1,3,25.8
jackja01,Jarrett Jack,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,2043,8,14,1,2,10,10,0,7,5,3,1,4,1,25.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,2331,12,21,1,1,4,4,0,8,4,0,2,0,2,24.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,2216,10,20,0,5,9,11,0,5,8,2,2,4,1,24.3
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,LOSS,1823,8,10,1,1,5,6,3,8,2,2,1,4,0,22.4
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1855,7,11,0,0,5,8,5,10,1,3,1,1,1,22.4
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,2263,8,19,0,0,6,6,1,11,3,2,5,1,1,22.1
morrima03,Marcus Morris,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1696,7,12,6,7,0,0,3,6,5,1,0,1,0,21.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1950,9,17,3,8,7,7,0,5,9,1,0,7,1,21.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,CHARLOTTE HORNETS,WIN,1527,11,21,1,1,6,6,1,1,5,2,1,6,2,19.1
wroteto01,Tony Wroten,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1631,7,13,1,4,7,9,1,3,4,2,0,2,2,18.5
youngth01,Thaddeus Young,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1926,10,21,0,1,3,4,2,4,4,2,0,0,2,18.5
josepco01,Cory Joseph,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,LOSS,2300,8,9,1,1,3,4,0,3,5,0,1,3,2,17.8
