slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,1947,11,16,0,0,4,6,6,6,5,2,0,1,1,28.5
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,1818,13,20,2,3,2,7,0,10,5,0,2,0,0,27.1
georgpa01,Paul George,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,2337,8,17,1,4,6,7,1,11,12,2,0,1,2,26.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1946,6,10,0,0,8,11,4,7,5,4,1,2,4,23.7
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,BROOKLYN NETS,LOSS,2232,8,11,5,5,5,7,0,2,9,2,0,5,3,23.4
cartevi01,Vince Carter,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1377,9,15,6,9,2,2,2,3,0,2,0,0,2,22.6
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2416,3,13,0,3,12,13,2,7,10,4,1,2,1,22.5
watsocj01,C.J. Watson,BROOKLYN NETS,HOME,DENVER NUGGETS,WIN,2133,8,12,5,7,4,6,0,1,6,2,0,1,5,22.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1826,6,9,1,1,4,4,1,7,6,3,1,2,1,21.4
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,2032,8,14,0,1,8,8,1,5,7,0,0,3,1,21.1
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,DENVER NUGGETS,WIN,2538,10,19,5,9,1,2,0,2,9,0,0,2,2,20.4
hansbty01,Tyler Hansbrough,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,1405,8,13,0,0,3,6,5,5,2,2,0,0,1,19.9
anderal01,Alan Anderson,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1786,10,16,6,8,0,0,1,0,3,0,0,2,2,18.8
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,2062,5,12,0,0,6,8,5,13,4,2,0,1,3,18.8
willide02,Derrick Williams,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2194,7,17,2,5,8,11,4,12,0,0,1,1,3,18.6
collida01,Darren Collison,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1769,7,12,1,4,3,3,1,3,9,1,0,2,2,18.5
davisan02,Anthony Davis,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1656,10,17,0,0,1,2,4,7,3,1,2,2,4,18.5
ellismo01,Monta Ellis,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,2769,11,24,0,3,5,6,2,2,5,1,0,1,3,18.5
bynumwi01,Will Bynum,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1266,8,12,0,0,4,4,1,2,8,0,0,4,1,17.3
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2043,9,18,0,0,2,3,1,10,1,3,1,1,1,17.3
dalemsa01,Samuel Dalembert,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1930,8,13,0,0,1,2,7,7,2,0,3,3,3,17.0
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,1889,8,15,0,1,4,4,1,5,4,1,0,2,0,16.7
zellety01,Tyler Zeller,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,2036,7,10,0,0,2,2,3,6,4,0,1,2,2,16.4
evansty01,Tyreke Evans,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2219,8,12,0,2,7,7,1,1,1,3,0,5,3,16.3
billuch01,Chauncey Billups,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1226,6,9,4,7,3,3,0,1,2,0,0,0,2,16.0
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2382,7,16,0,0,5,8,7,6,0,1,1,1,2,16.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,2168,4,11,0,1,8,10,0,3,9,2,1,3,0,16.0
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,DENVER NUGGETS,WIN,2339,9,15,0,0,5,5,3,5,0,0,0,3,2,15.9
caldejo01,Jose Calderon,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,2200,9,17,6,9,0,0,0,5,3,1,1,4,3,15.8
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2036,8,17,5,10,5,8,1,3,1,0,0,1,4,15.8
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,2465,7,14,0,1,5,6,2,7,2,0,1,1,3,15.0
millspa01,Paul Millsap,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2135,7,15,0,1,7,11,4,4,2,0,2,2,4,14.9
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2489,3,9,0,2,10,12,2,2,5,4,0,4,2,14.8
hamiljo02,Jordan Hamilton,DENVER NUGGETS,AWAY,BROOKLYN NETS,LOSS,1193,6,9,3,4,0,0,1,2,1,2,0,0,1,14.7
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,2546,8,21,2,8,3,3,2,2,5,4,0,4,1,14.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1851,3,8,1,4,3,5,0,3,11,3,0,1,2,14.6
butleca01,Caron Butler,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1746,8,15,3,8,0,0,0,1,4,2,0,2,1,14.4
anderry01,Ryan Anderson,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1527,6,14,2,5,0,0,3,4,2,2,1,0,0,14.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1710,5,9,0,1,7,9,6,7,2,0,0,5,2,13.8
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2376,5,11,0,1,10,10,0,4,3,0,0,3,2,13.8
okafoem01,Emeka Okafor,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1516,10,15,0,0,0,2,2,7,1,0,0,2,3,13.7
thompja02,Jason Thompson,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2154,6,11,0,0,5,6,3,6,2,0,1,2,4,13.7
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1565,6,12,0,0,0,0,4,7,3,1,0,0,2,13.2
vasqugr01,Greivis Vasquez,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1577,3,8,1,2,3,4,1,4,8,2,0,2,0,12.7
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,1973,5,10,1,2,2,2,2,8,2,1,4,4,1,12.6
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,2357,6,17,1,2,3,4,1,4,12,2,1,5,4,12.5
wallage01,Gerald Wallace,BROOKLYN NETS,HOME,DENVER NUGGETS,WIN,1901,3,7,2,4,0,2,3,6,5,1,3,1,2,12.2
dunlemi02,Mike Dunleavy,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,2020,4,7,1,3,2,2,0,3,4,1,2,1,2,12.0
youngni01,Nick Young,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1966,4,6,2,3,4,4,1,4,1,0,0,1,3,11.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,1526,6,15,0,0,1,2,2,4,3,0,5,1,0,11.7
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,1319,4,5,0,0,2,2,1,4,2,0,2,1,1,11.4
anderja01,James Anderson,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1491,4,7,1,4,5,5,2,3,0,1,0,2,2,11.2
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,1649,2,6,1,4,2,2,0,0,11,1,1,1,2,11.2
humphkr01,Kris Humphries,BROOKLYN NETS,HOME,DENVER NUGGETS,WIN,1192,5,8,0,0,4,4,2,2,0,0,0,1,1,11.0
roberbr01,Brian Roberts,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1303,2,5,1,2,2,2,1,3,7,1,0,0,2,11.0
blairde01,DeJuan Blair,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,1098,6,7,0,0,0,1,2,3,1,0,0,0,3,10.9
