slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,2705,10,21,2,6,10,12,1,7,13,2,0,3,2,30.6
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1969,8,9,0,0,4,5,2,7,1,0,0,2,4,17.1
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,1847,6,9,0,0,7,10,2,9,1,0,2,3,5,15.1
blairde01,DeJuan Blair,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1249,8,11,0,0,1,1,4,5,0,0,0,1,4,14.2
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,2238,4,7,3,5,0,0,0,3,5,1,0,0,0,13.1
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,1663,9,14,0,0,2,4,1,3,0,0,1,1,4,12.7
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1609,4,11,2,3,5,8,1,5,6,2,0,2,4,12.5
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2017,5,9,2,4,2,2,2,2,4,0,0,1,4,11.9
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,895,8,11,0,0,0,0,2,2,0,0,0,0,4,11.9
mcdyean01,Antonio McDyess,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,981,5,7,0,0,0,0,1,3,3,1,0,0,1,11.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1631,7,11,0,0,2,5,2,5,0,0,1,2,2,10.7
masonro01,Roger Mason,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2018,5,12,4,8,0,0,0,2,4,2,0,1,4,10.4
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2191,6,17,2,3,5,8,1,5,3,3,1,4,5,10.3
barnema02,Matt Barnes,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,1883,3,5,1,3,2,2,1,3,2,1,1,0,3,10.2
hillge01,George Hill,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2112,5,12,0,1,7,10,1,5,4,2,0,5,3,10.2
willija02,Jason Williams,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,941,4,4,2,2,0,0,0,0,2,0,0,0,0,10.2
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1394,4,14,0,4,6,9,2,4,1,2,2,1,2,9.5
westde01,Delonte West,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,1393,3,7,2,3,0,0,0,3,6,0,0,0,0,9.4
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2072,4,16,1,8,8,10,0,2,7,0,0,2,2,9.3
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,2029,6,14,3,9,4,6,1,3,0,0,0,2,3,9.2
parkean01,Anthony Parker,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,1715,1,6,1,3,4,4,0,2,3,3,0,0,3,7.7
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,991,3,3,1,1,1,1,0,3,1,0,0,1,0,7.7
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,913,2,4,0,0,2,2,2,5,1,0,0,0,1,7.2
pietrmi01,Mickael Pietrus,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,1046,3,4,1,2,0,0,0,1,3,0,0,0,3,6.6
anderch01,Chris Andersen,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1315,1,2,0,0,2,2,2,1,1,0,2,0,1,6.4
anderry01,Ryan Anderson,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,695,1,3,1,2,2,2,0,2,2,1,0,0,0,6.3
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,1939,4,14,1,5,4,4,0,1,5,2,0,4,1,6.2
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,842,1,1,1,1,1,2,0,1,1,1,2,1,1,5.3
onealsh01,Shaquille O'Neal,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,1167,5,9,0,0,0,1,3,3,0,0,1,2,5,5.0
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1176,1,2,0,1,2,2,0,0,5,0,0,2,1,4.1
gortama01,Marcin Gortat,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,1033,1,3,0,0,0,0,3,3,0,0,1,0,2,3.2
moonja01,Jamario Moon,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,642,1,1,1,1,0,0,1,1,0,0,0,0,2,2.9
cartevi01,Vince Carter,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,1996,5,16,0,2,4,6,1,3,2,0,0,3,3,2.8
grahajo01,Joey Graham,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,313,1,2,0,0,0,0,0,0,0,1,0,0,1,1.6
allenma01,Malik Allen,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1408,3,7,0,0,0,0,2,1,1,0,0,2,3,1.5
mahinia01,Ian Mahinmi,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,187,1,1,0,0,2,2,0,1,1,0,0,3,1,1.3
petrojo01,Johan Petro,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,277,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0
finlemi01,Michael Finley,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,420,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
willija04,Jawad Williams,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,1069,1,4,0,2,0,2,1,0,0,0,0,0,2,-1.3
boganke01,Keith Bogans,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1334,0,1,0,1,0,0,1,3,1,0,0,1,5,-1.4
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2286,3,10,0,3,0,0,1,1,0,0,0,2,4,-2.4
