slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,2096,12,24,6,11,5,5,1,2,10,0,0,4,3,26.1
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2509,10,20,3,5,8,11,2,2,4,1,3,1,4,25.1
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2611,8,17,0,0,10,11,6,7,5,0,3,3,3,24.6
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2218,12,19,0,2,4,5,1,5,7,2,0,3,2,24.4
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2018,8,14,0,0,1,1,5,10,4,0,4,1,2,20.7
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2514,10,20,0,0,2,3,8,7,3,0,0,1,1,20.0
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1918,10,19,5,11,1,2,1,5,1,1,0,0,3,19.0
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2315,7,11,3,4,5,6,3,3,3,2,0,4,2,19.0
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2004,10,16,0,0,3,3,0,6,0,1,2,0,3,18.8
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2241,8,12,3,4,4,5,0,2,2,1,0,1,2,18.6
rosede01,Derrick Rose,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2296,10,17,1,3,3,7,0,3,10,1,0,4,3,18.2
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,1852,10,19,0,2,3,3,2,4,0,3,0,2,2,16.5
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2328,7,14,4,7,3,4,0,3,5,0,0,2,1,15.6
denglu01,Luol Deng,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2528,9,16,0,0,4,8,0,10,1,0,1,2,1,14.8
moonja01,Jamario Moon,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,1650,6,10,2,4,0,0,2,2,2,1,1,0,1,14.1
garcifr01,Francisco Garcia,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1633,5,6,2,2,0,0,1,4,2,0,1,0,2,13.0
millebr01,Brad Miller,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,1335,5,7,0,1,2,2,1,5,4,1,1,2,3,12.6
goodedr01,Drew Gooden,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1979,8,13,0,0,1,1,2,2,0,2,0,1,4,12.5
landrca01,Carl Landry,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2198,5,14,0,0,4,5,3,7,2,0,1,0,1,11.7
udrihbe01,Beno Udrih,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2007,6,10,0,1,0,0,0,2,4,3,0,1,3,11.6
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,1620,3,4,0,0,2,2,1,4,2,0,3,0,3,10.6
casspom01,Omri Casspi,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1070,4,6,1,2,2,2,0,4,1,0,0,0,0,10.3
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2016,2,7,0,0,7,10,1,6,4,1,1,2,4,9.1
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1257,3,4,0,0,0,0,3,7,1,0,1,1,1,8.6
davisba01,Baron Davis,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,1971,4,12,2,6,1,2,1,0,10,1,0,3,3,8.3
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2134,2,11,0,2,6,8,1,3,4,2,0,0,1,8.3
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,2011,2,4,0,0,3,6,0,5,3,1,1,0,2,8.3
greendo01,Donte Greene,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,656,4,4,0,0,0,0,0,1,0,0,0,0,0,7.1
anderch01,Chris Andersen,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1533,2,3,0,0,0,0,3,4,0,0,2,0,3,6.2
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2339,4,14,2,6,2,2,0,4,6,0,0,3,1,5.8
telfase01,Sebastian Telfair,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,994,4,7,0,1,0,0,0,0,3,0,0,1,1,5.4
nocioan01,Andres Nocioni,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1279,4,9,1,3,0,0,0,2,1,0,1,1,0,5.3
poweljo01,Josh Powell,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,714,2,3,0,0,0,0,3,2,1,0,0,0,2,5.3
warriha01,Hakim Warrick,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,949,2,3,0,0,2,2,1,2,0,0,0,0,2,5.2
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1083,3,7,1,2,1,1,1,2,0,0,1,1,1,4.9
