slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,2280,13,14,0,0,5,6,0,8,8,2,0,5,1,30.6
westda01,David West,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2193,11,18,0,0,7,10,1,8,4,1,3,3,1,25.2
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2334,12,17,0,0,1,5,2,11,5,1,2,2,2,24.1
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1578,10,14,1,2,2,2,0,1,0,3,2,1,0,20.9
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,LOSS,1956,10,20,3,7,5,6,1,2,3,1,1,2,0,20.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1769,8,16,0,1,8,9,0,3,7,3,0,3,2,20.6
robinna01,Nate Robinson,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,2427,7,15,3,7,2,2,0,5,9,3,0,0,4,20.5
webstma02,Martell Webster,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,2045,6,10,5,6,4,4,1,4,3,1,0,0,3,20.2
hillge01,George Hill,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2288,7,10,3,5,5,5,0,2,6,0,1,4,0,19.3
cunnida01,Dante Cunningham,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1736,11,17,0,0,1,2,0,2,0,3,0,0,0,18.7
georgpa01,Paul George,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2666,6,14,2,4,7,8,0,11,5,2,2,4,2,18.6
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,2196,10,17,3,5,4,4,2,5,3,0,0,4,4,18.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1708,6,11,2,2,5,6,0,10,4,2,1,3,1,18.4
thompja02,Jason Thompson,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,2698,9,18,0,0,5,8,5,5,0,2,1,1,4,17.9
belinma01,Marco Belinelli,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,1461,9,13,1,3,5,6,0,0,3,0,0,1,4,17.6
boshch01,Chris Bosh,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1797,11,18,0,0,1,3,2,2,1,1,0,0,3,16.5
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2212,9,17,1,3,2,3,1,13,3,0,1,2,3,16.5
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2007,4,9,0,0,7,8,0,2,14,1,0,4,3,16.1
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2318,7,11,4,8,4,4,0,3,5,0,1,5,3,16.0
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2448,6,15,0,1,1,2,0,4,14,1,0,1,1,15.1
sessira01,Ramon Sessions,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,2146,4,9,0,1,10,10,0,3,2,1,1,2,2,14.5
