slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
russeda01,D'Angelo Russell,BROOKLYN NETS,HOME,PHOENIX SUNS,LOSS,1722,11,21,2,5,9,11,1,5,4,0,0,1,2,25.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1669,9,14,2,3,8,9,2,6,3,0,1,4,4,21.8
jamesmi02,Mike James,PHOENIX SUNS,AWAY,BROOKLYN NETS,WIN,1751,9,16,3,4,3,3,1,2,5,4,1,4,1,21.5
bookede01,Devin Booker,PHOENIX SUNS,AWAY,BROOKLYN NETS,WIN,2128,11,22,5,8,5,5,0,7,4,0,0,4,3,20.7
warretj01,T.J. Warren,PHOENIX SUNS,AWAY,BROOKLYN NETS,WIN,1515,7,12,0,1,6,7,4,7,0,0,1,0,5,17.6
nancela02,Larry Nance,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1632,5,10,0,0,4,4,3,9,2,3,0,1,0,17.2
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1199,6,8,4,4,0,0,2,4,3,0,0,0,1,17.1
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,1625,8,15,1,4,1,1,2,5,5,2,0,2,1,16.7
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,WIN,1670,5,9,0,2,7,7,3,1,2,2,0,2,1,16.1
bogdabo02,Bojan Bogdanovic,INDIANA PACERS,HOME,SACRAMENTO KINGS,WIN,1631,6,13,3,6,2,2,2,1,4,1,0,0,2,15.0
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,2104,5,9,0,0,0,0,4,8,5,1,0,0,1,15.0
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,HOME,PHOENIX SUNS,LOSS,1847,8,16,0,1,5,7,1,6,1,1,2,2,2,15.0
