slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2393,15,27,0,0,6,6,3,6,1,1,2,2,5,26.1
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,WIN,2328,6,14,4,7,6,7,1,6,12,1,1,0,3,25.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,LOSS,2161,8,17,5,10,6,7,0,4,8,3,0,4,1,23.3
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,MIAMI HEAT,WIN,1807,9,15,0,0,6,8,3,7,1,3,0,2,2,21.4
georgpa01,Paul George,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,2139,9,15,4,7,3,4,0,4,6,2,1,5,1,20.4
allenra02,Ray Allen,MIAMI HEAT,HOME,DENVER NUGGETS,LOSS,1754,7,9,5,7,3,3,1,3,2,1,0,1,3,20.3
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,2711,8,16,4,8,2,2,3,15,5,1,0,4,3,19.9
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,WIN,2141,8,12,0,1,2,3,0,6,7,3,0,2,2,19.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,2489,8,17,3,8,8,10,0,3,5,0,1,3,1,19.2
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,WIN,2645,6,13,0,0,7,8,0,14,3,1,2,1,2,18.8
hawessp01,Spencer Hawes,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,WIN,2179,8,18,1,7,5,6,3,10,2,1,1,0,4,18.8
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,WIN,2151,11,15,0,0,1,2,2,7,0,1,0,2,1,18.6
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,WIN,2636,6,16,4,8,5,6,3,8,5,1,0,2,2,18.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2110,7,12,0,0,2,2,0,8,8,1,0,1,1,18.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1571,8,16,0,1,2,3,3,8,2,1,4,1,2,17.5
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,BOSTON CELTICS,WIN,1745,6,12,0,3,5,6,3,7,4,1,0,1,1,17.2
anderch01,Chris Andersen,MIAMI HEAT,HOME,DENVER NUGGETS,LOSS,1292,6,7,0,1,2,2,2,4,0,0,4,0,0,16.9
vasqugr01,Greivis Vasquez,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,WIN,1690,6,11,3,5,2,3,0,5,6,3,0,2,3,16.8
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,LOSS,1901,8,14,1,4,4,4,2,3,2,1,0,2,1,16.7
favorde01,Derrick Favors,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,LOSS,1852,7,10,0,0,4,4,4,5,1,0,0,1,3,16.6
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,HOME,MINNESOTA TIMBERWOLVES,WIN,2291,12,26,0,1,1,1,4,12,1,0,1,3,2,15.6
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,WIN,2182,7,17,0,1,6,6,1,4,5,2,0,2,2,15.5
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE BOBCATS,LOSS,1984,6,13,3,5,4,4,1,4,1,1,0,0,1,15.5
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,WIN,2454,7,18,4,6,3,5,0,5,11,0,0,3,3,15.4
hillge01,George Hill,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,2348,4,11,3,8,3,4,1,5,9,2,0,2,2,15.2
nealga01,Gary Neal,CHARLOTTE BOBCATS,HOME,MINNESOTA TIMBERWOLVES,WIN,1516,6,10,3,3,4,4,0,0,4,0,0,1,3,15.0
arthuda01,Darrell Arthur,DENVER NUGGETS,AWAY,MIAMI HEAT,WIN,1427,7,11,1,1,3,3,0,0,0,4,0,1,3,14.9
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,2710,10,31,0,6,5,6,1,5,10,2,0,2,3,14.9
