slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
webstma02,Martell Webster,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,2020,9,13,7,11,3,3,0,1,3,2,1,1,0,26.6
rosede01,Derrick Rose,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1622,14,18,0,0,1,1,0,3,6,1,0,2,0,26.1
brownsh01,Shannon Brown,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,2303,11,19,1,6,4,4,0,10,3,2,1,1,1,24.5
richaja01,Jason Richardson,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,2113,12,17,2,5,1,2,1,5,1,2,2,1,4,23.2
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,1610,9,14,1,2,3,3,3,12,1,0,0,2,1,19.8
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1708,8,16,1,1,7,8,1,5,6,1,1,4,0,19.7
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,2175,7,14,0,0,7,9,4,6,2,1,3,1,4,19.7
leeco01,Courtney Lee,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2019,7,11,1,2,6,8,2,3,3,1,0,1,1,19.3
millspa01,Paul Millsap,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,1998,8,11,0,0,4,6,3,9,0,2,2,2,4,19.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,2382,9,16,0,0,4,6,1,8,2,3,1,1,5,18.8
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,1609,9,16,1,2,2,4,1,7,2,0,4,1,1,18.2
