slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
rosede01,Derrick Rose,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,2526,11,20,1,4,13,14,2,1,10,1,3,4,3,32.6
bayleje01,Jerryd Bayless,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,2291,9,14,2,4,6,7,1,3,8,1,0,0,1,27.2
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2641,11,20,4,8,6,6,0,3,5,1,1,3,1,25.1
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,2508,7,16,0,0,12,18,2,14,3,2,0,3,4,20.3
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1630,8,12,3,4,1,2,1,4,3,3,0,1,1,20.0
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,2315,10,18,0,0,0,2,4,8,3,1,2,0,1,19.9
davised01,Ed Davis,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,2382,7,8,0,0,3,4,4,7,1,0,3,0,4,19.9
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1812,10,17,0,0,1,2,3,5,0,1,3,0,3,18.2
denglu01,Luol Deng,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,2172,7,11,1,2,2,2,1,2,5,1,0,0,0,17.9
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,2383,10,21,0,0,6,7,1,3,2,0,0,0,1,17.5
salmojo01,John Salmons,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,2742,8,11,1,1,2,2,0,4,8,2,0,5,3,17.1
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1855,9,14,0,1,4,4,4,4,2,0,0,4,1,16.8
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1787,5,7,0,0,0,0,2,7,1,4,1,0,4,14.4
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2610,6,10,0,0,4,4,1,7,3,1,0,2,4,13.7
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1843,7,11,1,2,2,2,1,2,3,1,1,3,2,13.4
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1922,7,15,1,6,2,2,0,3,5,1,0,1,1,13.3
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1732,6,13,0,1,0,0,3,1,2,4,1,0,2,13.0
smithcr01,Craig Smith,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,1235,6,8,0,0,2,2,1,4,0,0,1,0,2,12.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,2413,10,24,0,4,3,3,0,6,3,0,2,3,0,12.5
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,1837,6,11,0,0,3,3,4,5,1,0,0,1,3,12.5
