slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2562,13,17,4,7,5,6,1,4,11,4,1,5,1,36.8
westda01,David West,NEW ORLEANS HORNETS,HOME,CLEVELAND CAVALIERS,WIN,1917,14,20,0,0,6,7,3,8,1,1,3,2,3,30.3
barnema02,Matt Barnes,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1436,7,7,5,5,5,5,0,7,6,2,0,0,4,28.6
milicda01,Darko Milicic,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2393,10,18,0,0,3,3,6,10,5,2,6,2,4,27.7
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,LOSS,2736,17,30,4,7,2,4,0,3,5,3,0,4,2,27.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,CHICAGO BULLS,LOSS,2518,15,26,3,5,3,6,0,8,3,2,0,2,3,25.9
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2326,10,12,0,0,6,7,2,9,4,2,2,5,2,25.7
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,2111,11,17,1,1,1,2,1,3,7,4,0,2,3,23.4
martike02,Kevin Martin,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,2428,8,16,4,7,11,11,1,3,3,1,0,4,1,23.3
hinriki01,Kirk Hinrich,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,2452,6,12,1,5,9,9,1,1,6,2,0,1,2,21.4
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,CLEVELAND CAVALIERS,WIN,2022,4,8,2,3,5,6,1,3,10,6,0,3,3,21.0
jamesle01,LeBron James,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,2369,12,25,2,5,6,7,0,2,5,2,0,4,1,20.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,LOSS,2532,9,21,3,6,8,9,0,5,8,1,0,4,4,20.0
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,2475,12,24,4,9,2,2,1,2,2,1,1,2,3,19.2
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,2152,11,17,1,1,3,3,0,6,4,0,0,3,3,18.9
humphkr01,Kris Humphries,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,1891,9,12,0,0,0,0,4,6,2,1,0,0,4,18.6
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,2323,8,13,0,2,7,8,1,5,3,0,0,1,4,18.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,BOSTON CELTICS,WIN,2205,9,21,2,3,11,13,1,3,6,2,0,7,4,18.3
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2278,6,13,0,0,4,4,3,11,6,0,2,1,4,17.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,1981,7,16,0,0,5,8,6,8,4,0,3,3,1,17.5
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,WIN,1730,7,12,1,1,2,4,8,10,1,0,1,1,6,17.2
boshch01,Chris Bosh,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,2261,7,15,0,0,8,8,2,12,1,0,0,3,2,16.2
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,2299,4,7,0,0,2,2,6,6,2,3,3,1,5,16.2
