slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2487,15,22,4,7,8,9,0,3,4,0,0,3,2,32.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2296,15,27,1,6,3,4,0,5,6,1,1,5,4,21.5
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2519,6,13,3,5,2,2,2,15,5,1,2,1,3,19.9
horfoal01,Al Horford,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2216,7,11,1,3,1,2,0,3,7,1,0,2,2,14.7
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2410,6,12,4,7,2,2,1,7,4,0,0,2,3,14.4
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1553,7,14,0,2,1,1,2,3,3,1,2,2,3,11.6
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2331,7,19,1,7,4,4,0,5,3,1,0,2,4,9.5
jerebjo01,Jonas Jerebko,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1251,2,4,1,3,4,4,1,4,0,1,0,0,1,9.5
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1583,2,4,1,2,0,0,1,0,3,2,0,0,2,7.0
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,929,2,5,1,3,0,0,2,0,3,1,0,0,0,6.8
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2225,3,4,0,0,1,2,1,6,0,0,1,1,2,6.4
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2378,1,9,1,5,5,5,1,0,6,2,0,3,1,5.6
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1200,3,5,1,1,2,2,0,0,0,0,0,1,1,5.3
korveky01,Kyle Korver,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1212,0,0,0,0,0,0,0,3,4,0,0,0,1,3.3
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,627,2,2,1,1,0,0,0,0,0,0,0,1,1,3.0
willide01,Deron Williams,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1090,1,2,0,1,0,0,0,1,1,1,0,2,0,1.0
zellety01,Tyler Zeller,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jefferi01,Richard Jefferson,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,361,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4
