slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,2398,13,23,3,3,13,16,5,7,1,0,2,1,4,35.0
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2751,9,15,0,0,6,9,10,8,2,2,4,2,1,29.1
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2619,12,19,0,0,8,10,4,5,2,0,0,1,1,27.0
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,LOSS,2413,10,18,2,5,2,3,0,5,7,4,0,2,2,22.6
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,2984,6,18,2,3,9,12,2,9,8,1,1,1,1,21.6
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,2399,11,25,2,5,6,9,1,4,8,1,1,3,1,21.5
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,2356,7,13,0,0,5,7,5,8,3,4,3,3,4,21.4
walljo01,John Wall,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2156,7,15,3,7,8,8,0,3,6,1,0,1,4,20.8
harride01,Devin Harris,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2616,9,17,3,7,6,8,0,2,9,1,0,5,2,20.0
collida01,Darren Collison,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2051,5,11,1,1,7,8,1,5,7,1,0,0,2,19.2
douglto01,Toney Douglas,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,WIN,1450,8,12,5,7,1,2,0,0,1,3,0,1,2,18.3
