slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,2490,10,20,3,7,11,13,1,6,10,4,1,2,2,34.6
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,2368,13,20,0,1,10,12,3,5,0,1,4,0,2,33.0
parkean01,Anthony Parker,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1916,11,14,4,7,1,1,1,6,4,3,0,1,2,28.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,2200,13,19,2,3,3,5,1,4,6,0,1,2,2,26.1
millspa01,Paul Millsap,UTAH JAZZ,HOME,PHOENIX SUNS,LOSS,2106,9,15,0,0,7,8,3,5,6,3,2,4,4,24.3
ellismo01,Monta Ellis,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,2161,15,25,0,2,0,0,0,5,8,2,0,4,1,23.2
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,1648,11,17,0,0,2,2,2,7,4,0,0,0,0,22.8
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,2386,8,17,1,3,5,6,2,0,16,0,0,3,3,21.3
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2550,12,28,0,7,5,5,5,7,5,0,0,1,3,21.1
collida01,Darren Collison,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,1918,7,8,0,0,3,3,0,3,11,0,0,1,2,21.0
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2535,13,25,0,0,5,7,1,7,3,0,2,2,3,21.0
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,1988,9,14,1,2,1,2,1,2,5,3,0,0,2,20.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2275,10,18,0,1,3,5,2,8,2,1,1,0,1,20.1
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,NEW JERSEY NETS,WIN,2237,10,18,0,0,4,5,5,4,3,0,2,2,3,20.0
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,2119,9,15,0,0,2,2,0,4,3,1,4,0,1,19.8
