slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,2626,14,25,3,5,10,12,8,15,6,1,1,4,5,38.3
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,2495,10,21,2,3,6,7,0,10,7,3,1,3,3,24.3
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,2055,11,14,4,5,1,1,1,8,4,0,1,4,2,23.4
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,2075,10,18,2,4,2,2,0,3,7,2,1,2,3,20.7
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2422,10,16,2,5,3,8,2,6,5,1,0,3,1,20.1
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,1970,6,11,5,8,2,2,1,5,2,3,1,2,3,17.8
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,2331,8,18,2,3,5,7,3,2,4,0,0,0,2,17.5
belinma01,Marco Belinelli,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,1844,8,16,5,9,2,2,0,2,2,1,0,0,2,17.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,2300,7,19,4,9,7,7,0,2,6,0,0,1,3,17.1
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,2034,8,16,1,4,8,8,0,13,3,0,0,5,3,16.8
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,2436,7,13,2,4,4,5,0,4,7,0,1,3,4,15.5
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2245,9,20,1,4,3,3,3,8,1,0,0,1,1,15.4
nelsoja01,Jameer Nelson,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,2131,7,13,4,8,0,0,0,4,6,0,1,2,1,15.4
evansty01,Tyreke Evans,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,1340,7,12,3,5,2,2,2,4,1,1,0,2,1,15.3
muscami01,Mike Muscala,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,1884,5,11,2,4,2,2,4,6,4,1,1,1,3,15.2
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,1852,5,13,2,8,10,12,0,1,4,1,0,3,1,14.8
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,1782,5,9,0,0,2,2,0,2,3,3,0,0,0,13.4
nwabada01,David Nwaba,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1400,5,8,1,1,4,5,1,10,0,0,0,1,2,12.9
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2298,2,6,0,0,3,6,5,13,1,0,3,0,0,12.6
grantje02,Jerian Grant,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2160,2,7,0,2,7,10,1,3,7,2,0,2,0,12.2
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2113,6,12,4,8,2,2,0,1,1,1,0,1,2,12.2
lopezro01,Robin Lopez,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2171,8,19,0,1,0,0,7,1,4,0,2,2,3,12.1
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,2142,4,9,1,4,4,4,2,2,2,1,1,1,3,11.2
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,2143,6,12,2,4,1,3,0,6,5,0,1,2,3,11.0
labissk01,Skal Labissiere,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,925,4,6,1,2,2,2,0,3,0,1,2,1,0,10.7
collijo01,John Collins,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,1492,5,6,0,0,3,5,1,4,0,0,1,1,3,10.4
martija01,Jarell Martin,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,1911,2,6,2,3,3,4,3,6,1,0,5,1,5,10.3
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1669,3,6,1,3,5,5,0,2,3,1,0,2,1,10.3
koufoko01,Kosta Koufos,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,1098,3,6,0,0,2,3,3,5,2,2,1,1,3,10.1
randoza01,Zach Randolph,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,1741,5,12,1,2,2,3,1,8,3,0,1,2,0,10.1
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,1500,4,13,1,1,5,5,0,2,5,0,0,0,3,9.4
baynear01,Aron Baynes,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1420,3,6,0,0,6,6,0,7,1,0,0,2,2,9.0
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2304,4,13,0,5,8,8,0,3,2,0,0,1,2,9.0
valende01,Denzel Valentine,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2140,3,14,2,9,3,3,1,8,5,2,0,2,0,9.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1112,5,9,2,4,1,2,0,0,1,0,0,0,0,9.0
markkla01,Lauri Markkanen,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1840,5,13,2,8,2,3,1,11,1,0,0,2,2,8.4
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,1950,7,19,2,5,0,0,0,5,3,3,1,4,2,8.0
taylois01,Isaiah Taylor,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,950,1,3,1,2,2,2,1,2,3,2,1,1,2,7.6
holidju01,Justin Holiday,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2220,4,11,2,7,3,5,3,7,0,0,0,2,2,7.5
bogdabo01,Bogdan Bogdanovic,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,1527,4,7,0,2,2,2,0,2,4,0,0,2,2,7.3
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2055,6,12,1,5,0,1,5,2,0,1,0,3,4,7.1
snellto01,Tony Snell,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1521,4,7,3,5,0,0,0,1,1,0,0,0,4,7.1
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,1389,2,5,0,1,0,0,1,9,4,0,1,0,3,7.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1697,5,13,2,3,2,2,0,7,0,3,0,3,5,7.0
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2072,5,11,3,5,3,4,0,1,0,2,0,3,6,6.8
jacksju01,Justin Jackson,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,932,3,4,1,2,0,0,0,1,1,0,0,0,0,6.4
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,2109,7,16,1,3,0,0,1,1,2,2,0,3,4,6.4
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,1172,5,9,1,3,1,1,1,2,0,0,0,2,2,6.2
hillge01,George Hill,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,1817,2,4,0,0,2,2,0,3,5,0,0,1,3,6.2
thornsi01,Sindarius Thornwell,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,512,1,2,0,0,4,4,1,1,1,0,0,0,2,5.9
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,2057,2,10,2,6,3,6,3,6,0,1,1,1,1,5.8
nurkiju01,Jusuf Nurkic,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,1630,6,12,0,0,0,0,2,6,1,0,1,3,5,5.6
noelne01,Nerlens Noel,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1169,2,5,0,0,1,1,5,3,2,0,0,1,4,5.5
pondequ01,Quincy Pondexter,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1040,2,6,0,2,3,3,2,2,1,0,2,2,1,5.3
wrighbr03,Brandan Wright,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,744,2,3,0,0,1,1,1,3,0,0,0,0,0,5.3
smithde03,Dennis Smith,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1979,4,14,0,4,1,3,0,3,9,2,1,4,2,5.1
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,935,1,3,0,1,0,0,3,6,1,1,0,0,3,4.7
makerth01,Thon Maker,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,845,1,4,1,3,0,0,1,2,2,1,0,0,0,4.3
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,496,1,2,1,1,0,0,0,2,3,0,0,0,1,4.3
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,1498,3,7,1,2,0,1,0,5,0,2,0,1,3,4.2
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,710,2,8,1,5,1,2,2,2,1,0,1,0,0,4.2
reedwi02,Willie Reed,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,512,2,2,0,0,1,3,0,2,0,0,0,0,0,4.2
